,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
192,gybF,rq8DeYoDQlk,Decoração de fim de ano (Ao vivo) - 03/11/2010,['News & Politics'],"['Jornal da gazeta', 'gazeta', 'jg', 'Gabriel cruz', 'Luciana Camargo', 'Silvia Correa', 'Sabrina pires', 'natal', 'av paulista', 'Jornal', 'da', 'Gazeta']","A três semanas do natal, o clima de festa já toma conta da cidade de São Paulo. E o tradicional palco de réveillon da avenida Paulista tem, agora, uma praça de natal, que será inaugurada daqui a pouco.

Repórter: Sabrina Pires

Tema: Natal",,1900.0,2.0,https://www.youtube.com/channel/UCNl_i-ggJbZNyOLlhE7yyhw,122.0,,0.0,https://www.youtube.com/watch?v=rq8DeYoDQlk,"[[ 73. 126. 168. ...  68. 113.  76.]
 [102. 112. 164. ...  72.  66.  88.]
 [ 96.  97. 157. ...  20. 100. 141.]
 ...
 [228. 139.  87. ... 150.  98.   0.]
 [174.   1. 111. ...  85. 150. 175.]
 [171.  63. 134. ... 155. 132. 107.]]","[[ 85. 104. 240. ... 255. 120. 244.]
 [ 10. 162. 255. ...  98. 101. 190.]
 [ 50. 110. 255. ...   4.  42.  33.]
 ...
 [100.  98. 203. ... 217. 130. 211.]
 [  5. 156. 253. ... 180.  78. 129.]
 [ 75.  91. 244. ...  89. 208. 216.]]"
193,jYbF,BUeoe5p8lYA,Crysis Nanosuit vs Crimson Dynamo Armor - Desert Disaster Map,['Gaming'],"['Crysis Nanosuit vs Crimson Dynamo Armor', 'Cysis Nanosuit Mod', 'Grand Theft Auto - Crysis Nanosuit Mod vs Iron Man Mod', 'Epic Battle', 'Crimson Dynamo Destroys Nanosuit', 'Awesome Battle', 'Intense Moments', 'Desert Disaster Map', 'GTA IV - Desert Distaster Map', 'GTA IV - Crysis vs Iron Man']","Help me reach 200k Subscribers! - http://bit.ly/1Fqz17R

Two Armor suits technically. But what one will be stronger? Personally I like the Crysis Nanosuit better but think Crimson will win. Let me know what you guys think!

Social Media:
Twitter - https://twitter.com/ItsElanip
Twitch - http://www.twitch.tv/elanip
Facebook - http://on.fb.me/1KwglDY
2nd Channel - http://bit.ly/1x93Bsg

GTA IV Mod's:
Scripts - http://gtaxscripting.blogspot.co.uk/
All skins - http://www.gta4-mods.com/",,17051.0,157.0,https://www.youtube.com/channel/UCntCTaM2Jz1sLN3iRwabpMA,390.0,,0.0,https://www.youtube.com/watch?v=BUeoe5p8lYA,"[[242. 139. 113. ...  94. 211. 152.]
 [251. 155. 151. ... 130. 255. 144.]
 [255. 127. 172. ... 193. 170.  95.]
 ...
 [183. 169.  57. ...   0. 104.  51.]
 [186. 186.  89. ... 100.  84.  81.]
 [242. 162.  97. ... 125. 203.  18.]]","[[ 51.  61. 134. ... 185. 255. 214.]
 [  0.  93.  49. ...   0. 127.  36.]
 [ 18.  78.  46. ...   0. 255.   0.]
 ...
 [ 18.  59.  72. ...  87. 199.  93.]
 [  0. 153.   0. ... 234. 255.   0.]
 [ 27.  52. 104. ...  87.   0.  88.]]"
194,uxbF,aUahg-sQ0Fg,Venditti - Ogni volta live in Arena di Verona (9.7.2012),['Music'],"['Venditti', 'Ogni', 'volta', 'live', 'in', 'Arena', 'di', 'Verona', '(9.7.2012)']",,,1873.0,10.0,https://www.youtube.com/channel/UC12Vvma-lKEc74uEJQO7tOw,218.0,,0.0,https://www.youtube.com/watch?v=aUahg-sQ0Fg,"[[ 82. 152. 255. ... 155. 181. 219.]
 [ 92. 142. 255. ... 156.  97. 218.]
 [ 88. 151. 255. ...  80. 161. 229.]
 ...
 [ 68. 139. 254. ... 219. 102. 182.]
 [ 58. 124. 255. ... 255.  54. 221.]
 [ 44. 122. 255. ... 231.  92. 177.]]","[[210. 228. 255. ... 165.  17.  42.]
 [230. 255. 255. ... 182. 255. 253.]
 [199. 255. 255. ... 223.   3.  81.]
 ...
 [202. 244. 204. ... 109. 255.  29.]
 [177. 255. 249. ... 255. 115.   0.]
 [186. 255. 255. ... 255.  91.   0.]]"
195,ZzbF,GF9GaFAa9i4,新台ぱちんこ　ＡＫＢ４８　バラの儀式　ガチ実戦動画！ＳＫＥ下克上チャレンジちょっと弱いかこれでは当たらない´・ω・`,['Entertainment'],"['パチンコ', 'ぱちんこ', 'pachinko', '実践', '実戦', '立ち回り', '攻略', '必勝法', 'パチスロ', 'ぱちすろ', 'プレミア', '激アツ', '渡辺麻友', '宮澤佐江', '大島優子', '島崎遥香', '篠田麻里子', '高城亜樹', '前田敦子', '北原里英', '松井玲奈', '峯岸みなみ', '指原莉乃', '横山由依', '小嶋陽菜', '板野友美', '柏木由紀', '高橋みなみ', '渡辺美優紀', '山本彩', 'ミルキー', 'さや姉', 'こじはる', 'たかみな', 'ゆきりん', 'さっしー', 'きたりえ', 'ぱるる', '入山杏奈', 'ＳＫＥ', 'ＮＭＢ', 'ＨＫＴ', '下校上', 'てっぺん', 'チャレンジ', 'ゼブラ', '下克上', '下剋上']","目指せ必勝！パチプロじゃいのパチンコ攻略サイト
→http://pachiwin.pwgm.net
ＡＫＢ４８　バラの儀式の狙い目と攻略を公開中

狙い目やセグ・保留・演出・激アツ情報などなど、情報満載で掲載したいます。最近メルマガ始めましたので、気が向いたらこちらもご覧下さい。
牙狼（ガロ）金色になれ｜この機種で勝ちたいなら

http://garo.pwgm.net/konjiki/

パチンコCRリング運命の日｜勝ち方を徹底解説
http://ring.pwgm.net/

平和　CRぱちんこ　キン肉マン２夢の超人タッグ編　攻略サイト
こちら→http://pachinko-kinnikuman.pwgm.net/

パチンコCRパチンコ　ビーバップ・ハイスクール～壇蜜与太郎仙歌～　
URLはhttp://pachinko-be-bop.pwgm.net/　

CRぱちんこ　牙狼（ガロ）外伝桃幻の笛
URLはhttp://garogaiden.pwgm.net　

ぱちんこ仮面ライダーＶ３攻略サイト
 URLはhttp://v3.pwgm.net/

ガロファイナル攻略サイト
 URLはhttp://garo.pwgm.net/

蒼天の拳３閻王の攻略サイト
 URLはhttp://souten.pwgm.net/",,3291.0,1.0,https://www.youtube.com/channel/UC96pm74lb89YG6AQe3JHZsQ,122.0,,0.0,https://www.youtube.com/watch?v=GF9GaFAa9i4,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  27. 107. ... 120. 200.  43.]
 [  0.  13. 100. ...  63. 200.  95.]
 ...
 [  0.  37. 116. ...  17. 110.  64.]
 [  0.  30. 118. ...  61. 110.   4.]
 [  0.  56. 113. ... 142. 169.  59.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
196,AGbF,,,,,,,,,,,,,,"[[ 22. 186.  94. ...  83. 189. 105.]
 [ 18. 175.  81. ... 207.  89.  95.]
 [ 27. 137.  83. ... 224. 110.  29.]
 ...
 [111.  60.  82. ... 121. 117.  42.]
 [ 97.  50.  81. ... 165. 127. 123.]
 [104.  32.  87. ... 138.  90. 148.]]","[[136.  69. 127. ... 192. 135. 213.]
 [138.  65. 117. ...  38. 163. 189.]
 [102.  97. 151. ...   8. 184. 143.]
 ...
 [ 47.  59. 138. ...   9. 103. 255.]
 [ 54.  46. 142. ...  66. 204. 225.]
 [ 95.  74. 201. ...   0. 172. 157.]]"
197,3LbF,NzYOLGru9TY,[UBT] Khu Vườn Kẹo Ngọt 1'53 - Steven [Test Renault Bạc],['Autos & Vehicles'],[],"https://www.facebook.com/steven.ly1911
Like + Sub",,32975.0,258.0,https://www.youtube.com/channel/UC3hfNrINhrfTIkFHL7o15tQ,141.0,,0.0,https://www.youtube.com/watch?v=NzYOLGru9TY,"[[  0.   0. 134. ... 137. 114.  73.]
 [ 83.   0. 107. ...  81. 143. 255.]
 [ 87.  27. 100. ...  26. 239.  27.]
 ...
 [194.  73.  57. ...  62. 135. 182.]
 [212.  39.  41. ...  57.  78.  80.]
 [ 58. 133.  84. ... 127. 142.  27.]]","[[144. 118.  41. ...   8. 237. 132.]
 [172. 103.   0. ... 172.  94. 242.]
 [190. 144.   0. ...   0. 224.   0.]
 ...
 [195. 101.  90. ... 255.  89. 247.]
 [184.  72. 160. ... 255.  20. 241.]
 [168.  43. 137. ... 231. 113. 162.]]"
198,8cbF,3r43ej6xGcw,Clash of Clans: Hog Rider Attack Strategy,['Gaming'],"['cydia', 'displayrecorder', 'iphone']","Attack Strategy with the ""new"" Hog Rider.",,1040.0,4.0,https://www.youtube.com/channel/UCTMF7jedEYQ3xoNt6jmq-1Q,125.0,,0.0,https://www.youtube.com/watch?v=3r43ej6xGcw,"[[ 78.  36.  12. ...  15.  55.   0.]
 [ 46. 206.  53. ... 119. 144.  73.]
 [ 48. 205.  55. ... 104. 126.  88.]
 ...
 [127.  82. 105. ... 122. 134. 176.]
 [121.  96.  93. ... 111.  36. 161.]
 [106. 104.  90. ...  95. 118. 128.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
199,IqbF,,,,,,,,,,,,,,"[[146.  78. 187. ... 129.  67. 101.]
 [163.  52. 171. ...  57. 148.  66.]
 [ 75. 131. 150. ... 137.   0.  46.]
 ...
 [ 41. 120.  77. ... 187.  89. 109.]
 [ 52. 129.  73. ... 205. 103.  51.]
 [ 57. 117.  81. ... 145.  42.  94.]]","[[173. 100. 122. ... 255. 193. 163.]
 [174.  80.  78. ... 168.  94. 236.]
 [200. 111.  65. ... 151. 136. 255.]
 ...
 [123. 112. 124. ... 177.  10. 156.]
 [138. 116. 123. ... 194.  73. 162.]
 [194.  77. 123. ... 255. 161. 255.]]"
200,zubF,pKE6ZayLcJM,Tribest Personal Blender - Travel gear review : wgopn 011,['Travel & Events'],"['personal blender', 'smoothies', 'we go on plane now', 'travel', 'travel gear', 'travel blender', 'wgopn', 'healthy traveling', 'blender', 'Vlog', 'Tribest Personal Blender PB-250', 'grum', 'ikacy', 'wegoonplanenow', 'Travel Vlog', 'pb-250', 'tribest', 'japan', 'jvlog', 'jvlogger', 'jvlogs', 'vlog', 'vlogger', 'australian', 'travel vlog', 'daily vlog']","Kacy tries out her new travel blender, the Tribest Personal Blender!

Purchase your blender via this link: http://grum.us/1lSLLtv

Are you subscribed? Click here: http://wegoonplanenow.com/youtube

http://wegoonplanenow.com is a travel blog created by two Australian humans, eight dinosaurs and a bunch of gadgets powered by electrical electricity and cyberspace internet. We create daily video blogs, tutorials, reviews, travel tips, tricks and hacks.

//// THE WGOPN SOCIALS
TWITTER - http://twitter.com/wgopn
FACEBOOK - http://facebook.com/wgopn
GOOGLE+ - http://google.com/+wegoonplanenow

//// THE OTHER SOCIALS
TWITTER - http://twitter.com/grum & http://twitter.com/ikacy
INSTAGRAM - http://instagram.com/grum & http://instagram.com/ikacy

//// THE SITES
We go on plane now - http://wegoonplanenow.com
The home of iKacy - http://ikacy.com
The home of grum - http://thatgrumguy.com

//// HELP US OUT
These videos are provided to you ad-free (unless google are being jerks again).
Buy shirts and stickers from the wgopn shop! http://wegoonplanenow.com/shop
Visit grum's Pateron page: http://www.patreon.com/grum
Donate BTC: 1MTx7SjuVogzjYuDBfovf1UvwsL7cpKyva
 
//// THE OTHER UNIMPORTANT STUFF
Produced by pantless.me/dia 
All rights reserved 2006 - present
Business enquiries: business@pantlessmedia.com
Music obtained under royalty free license by:
Audiomicro: http://audiomicro.com/royalty-free-music
Audio Jungle: http://audiojungle.net/licenses/extended
Kevin MacLeod: http://incompetech.com
----------------------------------------------------------------",,9746.0,51.0,https://www.youtube.com/channel/UCGjStTf2nIbetZ0jRXl-k1Q,439.0,,0.0,https://www.youtube.com/watch?v=pKE6ZayLcJM,"[[ 77. 212.  85. ... 231. 117. 206.]
 [ 22. 218.  83. ...  96. 149. 110.]
 [ 25. 210.  69. ... 143.  65. 110.]
 ...
 [220. 215.  61. ... 131.   7.  96.]
 [210. 219.  63. ... 172.   0. 155.]
 [229. 215.  63. ... 146.  26. 120.]]","[[163. 126. 162. ... 255. 175. 139.]
 [121. 200. 102. ... 119. 203. 132.]
 [ 53. 211.  32. ...  85. 116.  72.]
 ...
 [ 96.  89. 224. ... 255.   0. 255.]
 [ 54. 115. 246. ...   0. 107.   0.]
 [107.  86. 226. ... 133.   0. 192.]]"
201,21bF,860R1pUiL3g,PG ASTRAY RED FRAME REVIEW,['Autos & Vehicles'],"['PG', 'astray', 'gundam', 'seed', 'model', 'kit', 'perfect', 'grade']",Sorry guys this review isnt the best because youtube rejected my last review i did of this thing because it was over 10 minutes long so i was paranoid.,,24247.0,31.0,https://www.youtube.com/channel/UCQil6sQ9rCpYWAcS3sJfHPA,336.0,,0.0,https://www.youtube.com/watch?v=860R1pUiL3g,"[[136. 165.  75. ... 152. 206. 117.]
 [164. 163.  67. ... 193. 216. 161.]
 [170. 161.  58. ... 179. 178. 179.]
 ...
 [163. 153.  76. ... 221.  34. 249.]
 [156. 156.  81. ... 157.  58. 255.]
 [154. 157.  81. ... 143.  76. 255.]]","[[  1. 104. 111. ... 155. 124. 101.]
 [ 80.  45. 145. ...   3.  33. 254.]
 [  1. 108. 127. ... 255. 201. 255.]
 ...
 [ 59.  60. 143. ... 238.   3. 232.]
 [101.  45. 183. ... 229. 197. 129.]
 [ 58.  72. 154. ... 255.   0. 255.]]"
202,tVbF,WbJhWg4URas,Want U Back - Cher Lloyd - Official Duet Music Video - Julia Sheer & Corey Gray - on iTunes,['Music'],"['want', 'back', 'you', 'cher', 'lloyd', 'share', 'loyd', 'julia', 'sheer', 'cover', 'official', 'music', 'video', 'rock', 'version', 'duet', 'acoustic', 'corey', 'gray', 'keep', 'your', 'soul', 'records', 'madilyn', 'bailey', 'jake', 'coco', 'caitlin', 'hart', 'jess', 'moskaluke', 'savannah', 'outen', 'eclipse', 'capella', 'want you back', 'want you back cher lloyd', 'official video', 'us version', 'want you back cher lloyd cover', 'tylerwardmusic', 'alexg', 'taylor', 'made', 'studios', 'me singing', 'cher lloyd want u back']","Download this song here: http://bit.ly/JuliaSheerOMWB

Want U Back - Originally performed by Cher Lloyd

Hey guys! Thanks so much for checking out my new video :) This is my first video with Corey Gray :) Make sure you subscribe to his channel if you haven't already at http://www.youtube.com/officialcoreygray. We are going to be doing a lot more videos together and I am excited! This song is on my new album of covers called ""On My Way Back"". Make sure you check it out on iTunes here: http://bit.ly/JuliaSheerOMWB and leave a review/rating if you like it. Thank you all so much for your support with me over the last few months, I have a TON of new videos coming for you soon, so stay tuned!

Love you guys,

Julia

I'm going on tour with Alex Goot this November/December, come see us live this November/December! Ticket links are below!

""An Evening with Alex Goot"" USA/Canada Tour:

November 9, 2012 | Nutley, NJ | Radiant | http://bit.ly/QUlfkP
November 10, 2012 | Allentown, PA | Crocodile Rock |http://ticketf.ly/TQqGSi
November 11, 2012 | Vienna, VA | Jammin Java | http://bit.ly/Ua92Vf
November 16, 2012 | New York, NY | Webster Hall | http://tktwb.tw/Py9e2q
November 17, 2012 | Hamden, CT | The Space | http://bit.ly/RNCzb0
November 18, 2012 | Cambridge, MA | TT The Bears |http://tktwb.tw/Ua99QQ
November 23, 2012 | Montreal, QC | La Tulipe | http://bit.ly/gootmusicdotcom
November 24, 2012 | Toronto, ON | Mod Club | http://tktwb.tw/QYJcHJ
November 25, 2012 | London, ON | Rumrunners | http://tktwb.tw/Pg62Xz
November 27, 2012 | Indianapolis, IN | Emerson Theatre | http://bit.ly/OKZNtv
November 28, 2012 | St. Louis, MO | Firebird | http://ticketf.ly/UQtigT
November 30, 2012 | Chicago, IL | Mojoe's | http://bit.ly/RVmcYJ
December 1, 2012 | Detroit, MI | Pike Room @ Crofoot | http://bit.ly/Ua9e7b
December 2, 2012 | Pittsburgh, PA | Altar Bar | http://ticketf.ly/OtCpoI

Credits: Produced by Jake Coco, W.G Snuffy Walden. Recorded at Taylor Made Studios. http://www.tmadestudios.com


----Links----

Julia Sheer:

Facebook: http://www.facebook.com/JuliaSheerTunes
Twitter: http://www.twitter.com/J_sheer
Youtube: http://www.youtube.com/JuliaSheer

Corey Gray 

Facebook: http://www.facebook.com/coreygraymusic
Twitter: http://www.twitter.com/coreygray1
Youtube: http://www.youtube.com/officialcoreygray",,591676.0,7743.0,https://www.youtube.com/channel/UCoZz9G7PyY9siwzOH8jFadg,189.0,,0.0,https://www.youtube.com/watch?v=WbJhWg4URas,"[[  0.  75. 171. ... 144. 123. 141.]
 [ 55. 195. 141. ... 229. 119. 185.]
 [ 60. 192. 134. ... 210.  51. 234.]
 ...
 [ 49.   0. 105. ...  97. 160. 126.]
 [ 27.   0. 110. ... 189.  76. 174.]
 [ 35.   0.  91. ... 238. 120. 127.]]","[[200.  92. 152. ...  53. 115. 205.]
 [194.  70. 143. ... 180.  21. 216.]
 [207.  80. 122. ...  31.  78. 173.]
 ...
 [208.  78. 112. ... 164.  42.  18.]
 [220. 107.  83. ...  70. 133.   0.]
 [173.  70. 116. ... 255. 179.  42.]]"
203,3HbF,GNeVWswhn_o,XIOMARA ALARCÓN MIRANDA,['People & Blogs'],"['TIA', 'XIOMARA']",Q.E.P.D. TIA SU FAMILIA Y AMIGOS LA RECORDARAN SIEMPRE ... POR SIEMPRE Y PARA SIEMPRE EN NUESTROS CORAZONES,,1798.0,17.0,https://www.youtube.com/channel/UCbbQAib-f98Vfd6PEHh-Ltw,266.0,,0.0,https://www.youtube.com/watch?v=GNeVWswhn_o,"[[  0.  83. 165. ... 144. 138. 118.]
 [  0.  50. 127. ...  91. 138.  12.]
 [  0.  52. 135. ...  91. 154.  54.]
 ...
 [  0.  46.  97. ...  85. 121.  98.]
 [  0.  57.  91. ...  83.  96. 107.]
 [  0.  66.  90. ... 104.  12. 125.]]","[[137.  21. 143. ...  96.  30. 167.]
 [203.  63. 107. ... 143. 125. 255.]
 [197.  79. 129. ... 208. 105. 245.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
204,GmbF,UD4dXOMVYaM,Mega Man 3-Yellow Devil,['Entertainment'],"['Gary', 'Neuman', 'Cars', 'Banana']","When my speakers are attached to my laptop I can hear my typing coming out of them is that bad?

EDIT: This video was made for an ANCIENT Let's Play for Something Awful, and in it, I was given challenges. This challenge was to beat Yellow Devil by only using top spin and sliding to dodge shots, no normal jumping allowed. I also was restricted in firing only once per round.",,134064.0,461.0,https://www.youtube.com/channel/UC-hbS37ir8EbiE7YJNwO0Bw,122.0,,0.0,https://www.youtube.com/watch?v=UD4dXOMVYaM,"[[ 81. 103.  63. ...  67.  41. 125.]
 [ 78.  95.  64. ...  39.  20. 136.]
 [173.  57.  71. ... 101. 102. 147.]
 ...
 [112. 119. 121. ... 111. 177.  74.]
 [114. 120. 121. ... 117. 169.  76.]
 [  2. 183.  69. ... 112.  57. 130.]]","[[ 39. 255.   0. ... 255.   0. 255.]
 [  0. 255.   0. ... 225.  15. 255.]
 [ 80. 201.   0. ... 142.  72.  78.]
 ...
 [ 21. 255.   0. ... 249.   0. 255.]
 [ 22. 255.   0. ... 250. 255. 255.]
 [ 86. 176.   0. ...   0. 255. 132.]]"
205,IrbF,o3nUFaMKfNs,Van Halen - Eruption (Live),['Music'],"['eddie', 'van', 'halen', 'electric', 'guitar', 'solo', 'eruption', 'concert', 'rock', ""'n'"", 'roll']",Eddie Van Halen goes crazy with the electric guitar solo in Eruption. Gives me chills! :D,,44567.0,120.0,https://www.youtube.com/channel/UC1noWLUo6mUb05VB-YATaVw,142.0,,0.0,https://www.youtube.com/watch?v=o3nUFaMKfNs,"[[199.  96. 202. ... 173.  22.  97.]
 [203.  66. 212. ... 149.  90.  54.]
 [189.  88. 182. ... 237.  58. 167.]
 ...
 [140.  86. 254. ... 237.  67. 160.]
 [124.  86. 255. ... 245.  84. 195.]
 [121. 162. 236. ... 228.  57.  96.]]","[[199. 200. 135. ... 255. 255. 133.]
 [186. 131. 100. ... 255. 255.   0.]
 [190. 124. 160. ... 255.  57. 127.]
 ...
 [147. 145.  88. ... 255. 235.  81.]
 [171. 143.  64. ... 255. 255.   0.]
 [169. 117. 107. ... 255. 203.  54.]]"
206,e2bF,2nHCcMGZ8iw,Cryengine 3 tiger tank suspension test,['Gaming'],"['Cryengine 3', 'tiger tank', 'suspension']","Old Cryengine 3 test video getting a Tiger tank suspension to work.
Problem is that the number of wheels is hardcoded in Cryengine 3, so 2 Wheels on the right side did not work... making steering and handling pretty weird.",,4637.0,17.0,https://www.youtube.com/channel/UCNUgsUg2bGb0smQFsOc2ipQ,133.0,,0.0,https://www.youtube.com/watch?v=2nHCcMGZ8iw,"[[ 51. 182. 105. ... 168. 100. 105.]
 [ 52. 187. 109. ... 134. 133. 121.]
 [ 53. 186. 112. ... 136. 138. 134.]
 ...
 [198. 165.  70. ... 162. 142. 186.]
 [184. 155.  83. ... 152. 137. 251.]
 [179. 171.  80. ... 189.  49. 213.]]","[[ 82.  81.  63. ...   6. 255.  42.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
207,SGbF,,,,,,,,,,,,,,"[[124. 103.  81. ...  73. 148. 109.]
 [160.  34.  74. ... 127.  76. 145.]
 [161.  44.  67. ... 103. 122. 109.]
 ...
 [123. 102. 176. ... 208.  97. 153.]
 [172. 107. 132. ...   0.  43. 132.]
 [  0.  81. 118. ... 115. 241.   0.]]","[[151.  47. 124. ... 133. 139. 175.]
 [144.  65. 107. ...   4. 186.   0.]
 [145.  83. 112. ...  88. 203.   0.]
 ...
 [202.  92.  49. ... 169. 159. 171.]
 [166.  87.  65. ... 131. 118. 255.]
 [187. 110.  67. ...  74. 207. 122.]]"
208,rGbF,rVWDDGv3HqM,BMW X3,['Autos & Vehicles'],"['Autos', 'Carros', 'Camionetas', 'vehículos', 'transporte', 'automóviles', 'todoterrenos', 'conduccion', 'velocidad', 'seguridad']","Automóviles, BMW X3 Venta de autos en Paraguay",,1804.0,0.0,https://www.youtube.com/channel/UCycnwEbbPK1n3YJit6rot1A,432.0,,0.0,https://www.youtube.com/watch?v=rVWDDGv3HqM,"[[  0.  40. 169. ...  53.  91. 174.]
 [168. 171.  36. ... 141.  58.  71.]
 [152. 177.  59. ... 168. 182. 232.]
 ...
 [106. 163.  77. ... 163. 104. 142.]
 [123. 161.  60. ...  60.  32. 156.]
 [133. 155.  65. ... 163. 179. 123.]]","[[172.  80. 105. ...  89.  15. 153.]
 [169.  96. 108. ...  94. 181. 148.]
 [158. 100. 113. ... 194. 118. 178.]
 ...
 [185.  98. 107. ...  47.  21.   0.]
 [210. 136. 122. ...  30.   0.   0.]
 [188. 100.  61. ...   0.   0.  75.]]"
209,7obF,eGwQNX8P1Qc,The Monkees - Steppin' Stone - Live 1996,['Music'],"['Monkees', 'live', 'concert', '1996', 'Justus', 'Circle', 'Sky', 'Micky', 'Dolenz', 'Davy', 'Jones', 'Mike', 'Nesmith', 'Peter', 'Tork', 'Harold', 'Bronson', 'Rhino', 'Records', 'Billboard', 'Live']","The Monkees promote their 1996 album ""Justus"" with a club show at Billboard Live in Los Angeles, California on November 20, 1996.  Please visit my website at http://www.monkeesconcerts.com.",,10482.0,87.0,https://www.youtube.com/channel/UCk6xyq1c4LnUeSwNz2FNzcQ,206.0,,0.0,https://www.youtube.com/watch?v=eGwQNX8P1Qc,"[[ 50. 125. 255. ...  22. 173. 123.]
 [ 59. 128. 255. ...   0. 170. 177.]
 [ 24. 128. 255. ...   0. 111. 119.]
 ...
 [154.  71. 241. ... 138. 213. 125.]
 [125.  66. 255. ... 101. 121.  75.]
 [139.  58. 255. ... 122. 167. 103.]]","[[121. 255. 240. ...   0.   0. 114.]
 [125. 183. 239. ... 129.  76. 226.]
 [129. 209. 247. ...  22.  20. 255.]
 ...
 [178. 194. 255. ...  12.   0.   0.]
 [146. 215. 240. ...  36.   0.   4.]
 [160. 172. 220. ... 202. 136. 173.]]"
