,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
221,AXih,403rhpQRNRQ,Qigong Relaxation - 2 Minute Upper-Body Loosening - Faye Li Yip,['Howto & Style'],"['qigong', 'taiji', 'europa', 'faye', 'li', 'yip', 'relaxation']",A short 2 minute qigong wake-up for the upper body,,22028.0,93.0,https://www.youtube.com/channel/UCDunP8EG8jJ-J9cnWo72kAg,170.0,,0.0,https://www.youtube.com/watch?v=403rhpQRNRQ,"[[ 66. 188.  69. ... 225. 182.  36.]
 [118. 170.  88. ... 216.  90. 101.]
 [169. 156.  93. ... 239. 180.   6.]
 ...
 [138. 147.  72. ...  73. 147.  18.]
 [140. 134.  71. ...  93. 164.   0.]
 [141. 133.  70. ... 117. 154.   0.]]","[[166.  58. 130. ... 127.  34. 129.]
 [197.  75. 103. ...  93.  63. 219.]
 [201. 115.  79. ... 172. 142. 191.]
 ...
 [184.  88. 157. ... 189. 179.  16.]
 [181.  57. 112. ... 211.  10. 196.]
 [172.  51. 122. ... 231.  78. 198.]]"
222,Adih,,,,,,,,,,,,,,"[[218. 173. 190. ...  56. 229. 136.]
 [220. 178. 159. ...  98. 223. 189.]
 [202. 187. 162. ... 117. 229. 163.]
 ...
 [193.  46. 145. ... 101.  91. 128.]
 [195.  42. 145. ...  64.  75. 105.]
 [193.  53. 136. ... 106.  40.  97.]]","[[ 99.  43. 190. ... 184.  68. 199.]
 [ 33. 121. 230. ... 215.   0. 255.]
 [ 84.  49. 206. ... 118.  16. 160.]
 ...
 [107.  65. 171. ... 255. 102. 108.]
 [ 99.  95. 254. ...   0.  62.  73.]
 [ 47.  82. 159. ... 210. 169. 117.]]"
223,quih,bw7kUJ9g-O8,"Los Mejor de Federer y Tsonga en Bogotá, Colombia!",['Sports'],"['+Tennis', 'Roger Federer (Tennis Player)', '+Jo Wilfied Tsonga', '+Colombia', 'Bancolombia', 'Bogota', 'entretenimiento', 'eventos', 'deporte']","Resumen de los mejores momentos de Roger Federer y Jo Wilfied Tsonga en Colombia. 
Encuentro Bancolombia Federer vs Tsonga, Coliseo Cubierto el Campin. 
Diciembre 15, 2012",,8042.0,93.0,https://www.youtube.com/channel/UCRZuUQo1ge_lEXhUlQ-7cgQ,240.0,,0.0,https://www.youtube.com/watch?v=bw7kUJ9g-O8,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [ 20.  16.  93. ... 114.  49. 152.]
 ...
 [106.  83.  78. ...   0. 141. 249.]
 [ 27. 184.  67. ...  99. 239. 255.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [ 99.  83.  71. ...  63.  92.  41.]
 [ 61. 136.  43. ...   5. 229.   0.]
 ...
 [  0. 212.  12. ... 255.   0. 173.]
 [ 44.  85.  40. ...  64.   0. 171.]
 [173.  27. 126. ... 133. 130. 187.]]"
224,Wbih,g2mFPFqnLvI,DLShots | Amazing Basketball Shots Collab with TheBackBoardBreakers and MakItRain9856,['Sports'],"['Amazing', 'Basketball', 'Shots', 'Collab', 'fred', 'dudeperfect', 'dcustudios2', 'world', 'longest', 'basketball', 'shot', 'Pics', 'of', 'Miley', 'Cyrus', 'Nude', 'Slut', 'Boobs', 'Pussy', 'Whore', 'Ass', 'Sex']",Amzing shots collab with TheBackBoardBreakers and MakeItRain9856,,1561.0,13.0,https://www.youtube.com/channel/UC5-BNMxQWhVl0u_88U3l5MA,130.0,,0.0,https://www.youtube.com/watch?v=g2mFPFqnLvI,"[[117. 138.  66. ... 163. 193. 108.]
 [148.  95.  54. ... 180. 224.  58.]
 [150.  82.  74. ... 137. 245.   1.]
 ...
 [  0.   0.  65. ... 100. 113.  23.]
 [  0.  14.  76. ... 115. 137.  25.]
 [  0.  25. 103. ... 193. 119.  30.]]","[[ 54. 165. 123. ... 180. 190.  77.]
 [  0. 212. 103. ... 251.  40. 163.]
 [ 36. 146. 143. ... 245.   0.   0.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
225,ahih,75UBMn4efAY,The Sky Take Over!,['Sports'],"['NBA', 'Basketball', 'mix', 'The', 'Sky', 'Take', 'Over!', 'Kobe', 'Bryant', 'Kenyon', 'Martin', 'Steve', 'Francis', 'Dunks', 'blocks', 'ownage', 'we', 'fly', 'high']","This mix was created by me Shawn, and also uploaded by me, Shawn. I really hope you enjoy it and if you do like it, tell all your friends and if your friends like it tell your friends to tell there friends. If you don't like it then keep your mouth shut because I know you'll like it or else you're not normal :P. I'm a sandy balla. E.Z!",,5617.0,15.0,https://www.youtube.com/channel/UC59T9M0Q1EFtS9ZKbIem-ig,235.0,,0.0,https://www.youtube.com/watch?v=75UBMn4efAY,"[[  0. 101.  95. ... 124. 138.  74.]
 [ 21. 105.  75. ... 149. 196.   0.]
 [ 21. 105.  75. ... 148. 196.   0.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[179.  83.  69. ...  84. 156. 158.]
 [223. 136. 114. ... 151. 183. 255.]
 [202. 104. 101. ... 165. 162. 214.]
 ...
 [154.  45. 116. ... 188. 142.   0.]
 [128.  35. 111. ... 255. 172.  25.]
 [156.  43. 115. ... 255.   0.   0.]]"
226,h5ih,,,,,,,,,,,,,,"[[  0.  78. 145. ...  86. 119.  84.]
 [ 77. 145.  74. ...  29. 186. 118.]
 [ 72. 149.  75. ...  24. 184. 118.]
 ...
 [ 58.  64.  58. ... 161. 243.  93.]
 [ 59.  68.  56. ... 160. 241.  95.]
 [ 57.  68.  57. ... 160. 242.  86.]]","[[168.  52. 110. ...  62.  88.  74.]
 [160.  46. 129. ...   0.  50.  45.]
 [166.  56. 112. ... 157.  60. 139.]
 ...
 [146.  56. 137. ... 191.  96. 133.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
227,3Rih,sEhZs4wTd4U,中国でか牌で　一人麻雀をしてみた,['Entertainment'],"['麻雀', '中国牌', '一人麻雀', '卓', 'でか牌', 'ニコ生', 'ねこ主', '中国', 'CHINA', 'China (film)', 'Taiwan (Country)']",麻雀を一人でしている風景です。いいねえ。麻雀牌は。,,3373.0,9.0,https://www.youtube.com/channel/UCr6pG2_KaRph-qLadvXdheg,295.0,,0.0,https://www.youtube.com/watch?v=sEhZs4wTd4U,"[[106. 215.  81. ...  72. 140. 142.]
 [ 97. 209.  86. ... 105. 173. 150.]
 [ 94. 206.  90. ... 139. 135. 166.]
 ...
 [142. 194.  93. ...  21. 255. 237.]
 [114. 184.  87. ...  74. 255. 139.]
 [ 80. 205.  87. ... 129. 244. 102.]]","[[173.  27. 126. ... 133. 130. 187.]
 [ 92.  33. 172. ... 128. 123. 189.]
 [ 55.  52. 169. ...  43. 151. 255.]
 ...
 [ 71.  59. 142. ...   0.  73.   0.]
 [ 74.  64. 172. ...   0. 114.   0.]
 [ 58.  97. 163. ... 242. 187. 135.]]"
228,xyih,d8_uOMjJwpc,Saints Row: The Third - Viola Quotes,['Gaming'],"['Saints', 'Row', 'The', 'Third', 'Viola', 'DeWynter', 'Quotes', 'Audio', 'Voices', 'Sounds']",,,45692.0,369.0,https://www.youtube.com/channel/UCuI6W3XI7MA9XczBTbNG-4Q,418.0,,0.0,https://www.youtube.com/watch?v=d8_uOMjJwpc,"[[202.  55. 151. ...  40. 164.  29.]
 [193.  64. 156. ...  71. 146.  50.]
 [194.  63. 155. ...  66. 146.  48.]
 ...
 [179.  63.  64. ... 118. 196. 124.]
 [180.  63.  63. ... 120. 196. 125.]
 [180.  63.  63. ... 120. 196. 125.]]","[[ 84.  57. 182. ...  35.  49.   0.]
 [ 25.  74. 180. ... 210. 234. 110.]
 [ 76.  64. 172. ... 170. 192.  67.]
 ...
 [ 63.  99. 177. ... 238. 141. 244.]
 [ 86.  70. 161. ...   0.  35.  31.]
 [ 85.  53. 166. ... 230. 181.  78.]]"
229,ZIih,,,,,,,,,,,,,,"[[128. 154. 141. ... 148.  54.  69.]
 [152. 133. 164. ... 200.   3.  86.]
 [140. 147. 141. ... 147.  35.   0.]
 ...
 [137. 181. 116. ... 143.  67.  71.]
 [177. 171. 118. ... 114.  20. 123.]
 [178. 176. 111. ... 141.  71.  34.]]","[[ 83.  75. 169. ...  52.   0. 255.]
 [ 70.  76. 168. ...   0. 150. 255.]
 [ 19. 132. 226. ... 115.  60. 105.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
230,dnih,88O_UD4PodA,Peugeot 2008 1.6 e-HDI - Autotest,['Autos & Vehicles'],"['TCS', 'Test', 'Peugeot 2008', 'SUV', 'Fahrtest', '1.6 e-HDI', 'Allure']","http://www.tcs.ch
Der Peugeot 2008 ist weder Kombi noch SUV, eher die Verkörperung des ultra kompakten Crossovers. Die Ableitung des Kleinwagens 208 schafft es, Platzangebot, Dynamik und Sparsamkeit unter einen Hut zu bringen.",,48609.0,54.0,https://www.youtube.com/channel/UCQb7WApzFlBztHZkYmy2UTA,171.0,,0.0,https://www.youtube.com/watch?v=88O_UD4PodA,"[[  0. 159.  76. ... 180. 122. 160.]
 [ 85. 147.  88. ...  99. 213. 178.]
 [ 72. 133.  71. ... 151. 112. 156.]
 ...
 [ 81. 127.  63. ... 146. 132. 147.]
 [ 81. 127.  63. ... 145. 133. 147.]
 [ 81. 126.  63. ... 149. 136. 148.]]","[[123.  73. 103. ...  23.  76. 255.]
 [114.  88.  99. ...  73. 163. 114.]
 [110.  85.  77. ...  24. 241. 175.]
 ...
 [143.  42. 113. ... 149.   0.  74.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
231,Quih,exlVyvgkeeE,"GNK Dinamo - NK Split 3:1, kadeti 08.09.2012.",['Sports'],"['soccer', 'football', 'nogomet', 'dinamo']",aktualno,,1578.0,2.0,https://www.youtube.com/channel/UCRI1AYhBm6w7Rz0DMLwK9cA,270.0,,0.0,https://www.youtube.com/watch?v=exlVyvgkeeE,"[[180. 149. 134. ... 108. 246.  43.]
 [155. 170. 115. ... 196. 183.  31.]
 [168. 176. 128. ... 105. 195. 178.]
 ...
 [167. 160.  99. ... 202. 202. 129.]
 [184. 160.  88. ...  79. 131. 175.]
 [127. 163.  85. ... 113. 142. 144.]]","[[180. 118. 136. ...  35. 100.   0.]
 [162. 127.  98. ... 255.   0. 198.]
 [164. 101. 138. ... 160. 255.   0.]
 ...
 [203. 110.  67. ... 141. 199. 159.]
 [194. 114.  46. ...  91. 255.  39.]
 [195. 111.  61. ...  76. 241.   0.]]"
232,txih,eZDBKnfad6E,iCrap - Music created using only apps from the iPhone,['Music'],"['iphone', 'apple', 'Music', 'music apps', 'song', 'keyboard', 'app', 'multitouch', 'protools', 'ipod touch', 'iphone band', 'iphone music apps', 'iphone song', 'retro synth', 'drum pad', 'tpain', 't-pain app', 'nlog', 'nelog', 'iphone bass', 'electronic', 'IPhone 4', 'experimental', 'ambient', 'dance', 'Apple Inc.', 'Musical Ensemble', 'Singing', 'Ipod Touch', 'Store', 'Itunes', '3gs', 'Imac']","Music that was created using my old iPhone 3G.

The song only uses apps from the iPhone recorded into Pro Tools then post in Final Cut.",,1282.0,3.0,https://www.youtube.com/channel/UCJ1Wh1XljcrEV-A2IfI6IxA,300.0,,0.0,https://www.youtube.com/watch?v=eZDBKnfad6E,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [113.  40. 143. ...  27. 135. 132.]
 [116.  63. 110. ...   0.  50. 182.]
 [125.  62. 103. ...   0.  60.  84.]]"
233,qnih,PpoWfInV3Nk,Nepali Dancers (Stafford College),['Entertainment'],"['Dancing', 'Music', 'Napole', 'Stafford', 'College', 'Star']",Napole Dancers at Stafford College,,4113.0,9.0,https://www.youtube.com/channel/UCIjFAfriMGVK_ALkL3t1kDA,325.0,,0.0,https://www.youtube.com/watch?v=PpoWfInV3Nk,"[[  0.  73. 172. ... 141. 121. 135.]
 [  0.  52. 148. ...  37. 114. 119.]
 [104. 222. 127. ... 107. 150. 144.]
 ...
 [183. 171. 114. ... 134. 108. 180.]
 [166. 160. 140. ... 161.  79. 189.]
 [172. 168. 158. ...  70.  96.  99.]]","[[173.  27. 126. ... 133. 130. 187.]
 [ 97.  58. 216. ... 139.  81. 255.]
 [ 92.  81. 240. ... 123.   0.  66.]
 ...
 [192. 201. 167. ... 173.  21. 255.]
 [188. 179. 156. ...   0.   0. 159.]
 [188. 186. 180. ...  69. 105. 255.]]"
234,54ih,nmDzmLnQd70,My Top Nude Lip Glosses for Black Women/WOC,['Howto & Style'],"['Nude Lipstick for Black Women', 'Nude Lipsticks for WOC', 'Nude Lipstick for Latina Women']","Hey My Fab Ladies and Gents

This is helpful video for those who may have inquiries on what nude lip gloss shades that would look good on them. All products mentioned in the video can be worn on top of a lipstick or on there own (Very good pigmentation). I hope this video helps you. If you like this video please like above and if you would like to see more videos, please subscribe. BYE BABES!!!!

Products Mentioned
Lorac Cotoure Shine (Elite)
Sephora Gloss Miror (Sweet Caramel)
Mac Lip Gelee' (Glosspitality)
Maybelline Color Sensational (Mirrored Mauve) *Iced Chocolate not shown but one of my favs
Revlon Super Lustrous (Nude Lustre)
NYX Mega Shine (Natural)  


DISCOUNT MAKEUP, CLOTHES, HAIR PRODUCTS, ETC. CHECK OUT HAUTELOOK
http://www.hautelook.com/short/3Ik4m

FIRST IMPRESSIONS OF THE ALIEXPRESS HAIR: 
http://www.youtube.com/watch?v=BCTX1jjP9PM&feature=g-crec-u

GLAMOROUS MAKEUP TUTORIAL:
http://www.youtube.com/watch?v=QCIyBb0yAE8&feature=g-crec-u

CHECK OUT GLAMOUR DOLL EYES EYESHADOW REVIEW: http://www.youtube.com/watch?v=Ld5-tQHG3fI&feature=g-crec-u

RED LIPSTICK FOR BLACK WOMEN:
http://www.youtube.com/watch?v=T-9NRTqPR7k&feature=g-crec-u

NUDE LIPSTICK FOR BLACK WOMEN
http://www.youtube.com/watch?v=Wz-vpdpykK0&feature=g-crec-u",,11827.0,34.0,https://www.youtube.com/channel/UColRDLcQXRn20FwP-OMJwUw,474.0,,0.0,https://www.youtube.com/watch?v=nmDzmLnQd70,"[[102.  35. 155. ... 189. 118. 144.]
 [ 96.  12. 180. ... 109. 132. 168.]
 [ 88.  23. 167. ... 176. 112. 140.]
 ...
 [168.  23.  99. ... 152.  70. 124.]
 [182.   0.  91. ... 114. 106. 139.]
 [162.  18.  98. ...  91.  88. 119.]]","[[158.  67.  94. ... 255. 246. 185.]
 [194.  75. 116. ... 112. 113. 180.]
 [180.  57.  92. ... 144.  74. 183.]
 ...
 [ 57.  68. 186. ... 173.  92.   0.]
 [ 46.  69. 161. ... 255. 255.  64.]
 [ 99.  40. 197. ...  51. 116.   5.]]"
235,Twih,-wHZoPfs0uQ,Honda Pioneer 700-4 Trail Ride 1,['Autos & Vehicles'],"['honda', 'honda pioneer', 'pioneer', '700-4', 'honda 700-4', 'honda side by side', 'honda sxs']",,,3279.0,9.0,https://www.youtube.com/channel/UCSIoMCOIxLtJ49N5ZHZNJCQ,264.0,,0.0,https://www.youtube.com/watch?v=-wHZoPfs0uQ,"[[160. 206.  66. ... 177.  92. 201.]
 [145. 205.  69. ... 190. 119. 201.]
 [161. 203.  73. ... 208. 122. 194.]
 ...
 [161. 189.  83. ... 135. 194.  76.]
 [162. 187.  84. ... 156. 172.  78.]
 [151. 191.  83. ... 144. 178.  78.]]","[[  0. 255.   0. ... 255.  92. 255.]
 [  0. 255.   0. ... 255. 150. 255.]
 [  0. 255.   0. ... 151. 255. 255.]
 ...
 [  0. 255.   0. ... 255. 198. 255.]
 [  0. 255.   0. ... 253. 201. 255.]
 [  0. 255.   0. ... 188. 143. 255.]]"
236,Zfih,,,,,,,,,,,,,,"[[197. 138. 116. ... 125. 134. 137.]
 [203. 137. 116. ... 108. 130.  36.]
 [224. 157. 119. ...  86.  49.  17.]
 ...
 [ 95. 193. 108. ... 175.  83. 119.]
 [168. 140. 133. ... 192.  68. 110.]
 [178. 149. 112. ... 184.   0.   0.]]","[[174.  64.  63. ... 175.  38. 131.]
 [181.  70.  62. ... 190. 158.  37.]
 [168.  65.  66. ... 176.  56.  91.]
 ...
 [160.  64.  54. ...  59.  96. 255.]
 [178.  62.  45. ... 142. 220. 160.]
 [170.  51.  76. ... 177.  82. 178.]]"
237,nJih,o2XBKZBzK24,Diamond Bar High School 2006 Drum Break : Appalachian Spring,['Music'],"['Appalachian', 'Spring', 'Simple', 'Gifts', 'Aaron', 'Copland', 'DBHS', 'Diamond', 'Bar', 'High', 'School', 'Marching', 'Band', '2006']","This is the Appalachian Spring/Simple Gifts drum break in our Copland show, pretty fun to listen to.",,4111.0,18.0,https://www.youtube.com/channel/UCIH5Z4TI_SjsAGcV8k7pHMA,149.0,,0.0,https://www.youtube.com/watch?v=o2XBKZBzK24,"[[ 67. 118. 222. ...  74. 125.  58.]
 [ 67. 106. 221. ...  38. 124.  84.]
 [ 86. 101. 232. ...  76. 162.  94.]
 ...
 [ 51. 105. 225. ...  85. 157. 100.]
 [ 55. 114. 217. ...  97. 150.  73.]
 [ 83. 103. 236. ... 128. 210.  84.]]","[[132. 139. 217. ... 255.  90.   0.]
 [ 62.  62. 170. ... 130. 188.  31.]
 [ 61. 109. 125. ...   0. 128.   0.]
 ...
 [185. 191. 172. ...   0. 100. 114.]
 [159. 146. 167. ... 255.  76.  85.]
 [157.  75. 132. ... 202. 205. 204.]]"
238,wCih,,,,,,,,,,,,,,"[[214.  27. 139. ... 230.  41. 199.]
 [196.  39. 130. ... 206.  79. 230.]
 [166.  46. 113. ... 191.  69. 236.]
 ...
 [226. 124. 218. ...  94.   7. 176.]
 [230. 124. 224. ... 109.  86.  74.]
 [233. 102. 249. ...  68.  72.  56.]]","[[ 77. 191. 121. ...  12. 103. 153.]
 [ 32. 219.  85. ...   9.   0. 193.]
 [ 14. 223.  85. ...  94. 255. 224.]
 ...
 [ 61. 104. 210. ... 255. 255.  35.]
 [ 58. 135. 220. ... 179. 235. 125.]
 [  8. 197. 227. ... 134. 255. 126.]]"
239,Eoih,8CnuoVcJ4mI,جمهور نادي الشرطة العراقي بعد الفوز بدرع الدوري العراقي 2012 / 2013,['Sports'],[],افراح في الشوارع لجماهير القيثارة بعد الفوز بلقب الدوري العراقي,,2354.0,43.0,https://www.youtube.com/channel/UCuqodRR8-3gDm8QLHHv6Tog,124.0,,0.0,https://www.youtube.com/watch?v=8CnuoVcJ4mI,"[[122. 185.  91. ... 199.  80.  80.]
 [114. 198. 182. ...  57. 147. 129.]
 [130. 189. 122. ... 139. 137.  35.]
 ...
 [113. 176. 147. ... 136.  74.  37.]
 [ 92. 163. 234. ... 128. 255. 196.]
 [ 84. 162. 203. ...  89. 128. 110.]]","[[183. 131. 120. ... 246. 121. 255.]
 [216. 217. 195. ... 172. 240. 143.]
 [174. 125. 134. ... 120. 210.  49.]
 ...
 [123. 150. 109. ... 255. 255.   0.]
 [142.  88. 133. ... 212. 255. 172.]
 [ 65. 225. 106. ... 255. 255.   0.]]"
240,X8ih,xVOjAkSilDM,流金岁月-油棕园篇,['Entertainment'],"['Nokia', 'N82', 'video']",Nokia N82 make Video,,1912.0,3.0,https://www.youtube.com/channel/UCTBHaJdCsSDK0Qen25EbtOw,144.0,,0.0,https://www.youtube.com/watch?v=xVOjAkSilDM,"[[159. 186.  63. ... 147.  34. 110.]
 [126. 191.  58. ...  88. 131.  83.]
 [171. 183.  57. ...  95.  38. 136.]
 ...
 [ 50. 119.  68. ...   0.  18.  42.]
 [ 49. 121.  63. ...  21.  71.  82.]
 [  0.  92.  87. ...  94. 134.   0.]]","[[175.  55. 112. ... 183.  58. 104.]
 [191.  77. 108. ...   0.  29. 145.]
 [190.  95. 101. ...  79.  12. 192.]
 ...
 [227. 137. 100. ... 160. 205. 185.]
 [231. 138. 128. ... 124. 182. 136.]
 [198.  70. 102. ... 139.  85.  97.]]"
241,zEih,G1o4CH5zREM,Texas BBQ - suoraan grillistä ruokapöytään,['Howto & Style'],"['savustaminen', 'grilli', 'bbq', 'barbeque', 'barbaque', 'texas', 'teksas', 'grillaaminen', 'savustusgrilli']","Mikä tekee aidosta teksasilaisesta savustusgrillistä erilaisen? Onko se koko, paino, kokonaisuus, ruokakulttuuri, musiikki? Seuraa www.texasbbq.fi seikkailuja grillaamisen maailmassa ja ehkä sinuunkin iskee todellinen teksasilainen grillikärpänen.",,5428.0,0.0,https://www.youtube.com/channel/UCr0mJswX4bSgic7ykA1MUIA,275.0,,0.0,https://www.youtube.com/watch?v=G1o4CH5zREM,"[[146. 127.  82. ... 158. 185. 100.]
 [162.  98.  90. ...  76. 191. 156.]
 [189.  85.  90. ... 173. 131. 113.]
 ...
 [121. 136.  91. ...   8. 131. 154.]
 [101. 159. 105. ...  17. 195. 115.]
 [ 69. 173.  91. ...  17. 156.  95.]]","[[ 77. 135. 117. ... 133. 233. 255.]
 [ 39. 147. 139. ... 184.  43. 255.]
 [ 50. 140. 151. ...  92. 121. 255.]
 ...
 [ 49. 122. 209. ... 173. 255.   0.]
 [ 49.  95. 201. ... 147. 255.   0.]
 [ 34.  97. 137. ... 155.  69.   0.]]"
242,zsih,bCfHKtLtIa4,Книга по ремонту автомобиля Мицубиси Дион (Mitsubishi Dion),['Autos & Vehicles'],"['пособия по ремонту автомобилей', 'Mitsubishi Dion', 'Мицубиси Дион', '4G93', '4G63', '4G94']","Руководство по ремонту Mitsubishi Dion (Мицубиси Дион). Инструкция по эксплуатации, каталог деталей. В книге рассмотрены модели оборудованные бензиновыми двигателями 4G93, 4G63, 4G94. Издательство Авторесурс http://autoresource.biz/

Получить более подробную информацию о книге и купить ее Вы можете на сайте книготорговой компании Автоинформ96 http://autoinform96.com",,1967.0,4.0,https://www.youtube.com/channel/UCPUwV9YEZpegP7umEUWnpLw,121.0,,0.0,https://www.youtube.com/watch?v=bCfHKtLtIa4,"[[  0.  93.  70. ...  82. 156. 113.]
 [  0.  91.  69. ...  80. 160. 127.]
 [  0.  94.  71. ...  82. 159. 103.]
 ...
 [  0.  58.  35. ...  69. 152. 168.]
 [  0.  58.  35. ...  69. 154. 168.]
 [  0.  57.  35. ...  70. 151. 165.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [181. 100.  76. ... 103.  94.  69.]
 [193. 106.  93. ... 255.  30. 155.]
 [200. 110. 114. ... 195. 209. 123.]]"
243,abih,k07pH250Y-s,Como Aumentar Tu Masa Muscular Brazos ( Biceps & Triceps ),['Sports'],"['Biceps (Muscle)', 'Muscle (Literature Subject)', 'Weight', 'Fitness', 'Loss', 'Weight Training (Hobby)', 'Exercise', 'Workout', 'Fitness (magazine)', 'Body', 'Bodybuilding', 'Health', 'fitness', 'Lose', 'Bodybuilder', 'Gym', 'Muscles', 'Personal', 'Flex', 'Healthy', 'Trainer', 'Nutrition', 'Posing', 'Exercises', 'Pack', 'Building', 'Yoga', 'Cardio', 'Gain', 'Losing', 'Strong', 'Biggest', 'Six', 'Strength', 'Chest', 'Challenge', 'Program', 'Muscular', 'Pounds', 'Routine', 'Journey', 'Tips', 'Food', 'Olympia']","En éste video veremos unas dominadas para Biceps y unos fondos en paralelas para Triceps , observar con atencion",,10336.0,29.0,https://www.youtube.com/channel/UCxZ5luxEMAbJybPG6_zBudQ,129.0,,0.0,https://www.youtube.com/watch?v=k07pH250Y-s,"[[166. 165. 123. ... 152.  15. 159.]
 [173. 178. 119. ... 193.   0. 114.]
 [146. 204. 153. ... 206. 136. 115.]
 ...
 [145. 200. 129. ... 146. 145.  87.]
 [176. 184. 127. ... 178. 164. 119.]
 [140. 189.  99. ... 166. 165. 123.]]","[[107.  48. 159. ... 142. 255. 231.]
 [ 66.  65. 211. ... 157. 146.  58.]
 [ 76.  78. 210. ... 255. 255.   0.]
 ...
 [142.  72. 214. ... 199.   0. 100.]
 [119.  63. 233. ... 255. 182.   0.]
 [106.  80. 198. ... 130. 188. 106.]]"
244,TJih,ZRU5bTRHdpc,剪髮過程,['People & Blogs'],['CIMG6416'],,,14817.0,25.0,https://www.youtube.com/channel/UCMfp5DMkCgreGFB2w3OE0DQ,176.0,,0.0,https://www.youtube.com/watch?v=ZRU5bTRHdpc,"[[168. 159.  95. ...  51.  36.  74.]
 [199. 177.  90. ... 171.  40.  21.]
 [224. 146.  71. ... 176. 138. 111.]
 ...
 [184. 137. 155. ... 162.   0.  67.]
 [158. 124. 123. ... 122.  97.  85.]
 [180. 116. 121. ... 153.  67. 153.]]","[[ 91. 113. 189. ... 126. 165.  94.]
 [ 25. 122. 178. ... 166.  86.   0.]
 [ 65. 108. 199. ...   0. 181. 171.]
 ...
 [ 64. 115. 177. ... 139. 250.   6.]
 [ 90.  76. 177. ...  98.  64. 255.]
 [ 83. 109. 184. ...  28.  21. 199.]]"
