,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
653,lpha,T7kckpGTXOg,"Deandre Kane, NBA Draft Scouting",['Howto & Style'],"['NBA Draft', 'Deandre Kane']",Clips from Iowa State vs. OK State,,11401.0,8.0,https://www.youtube.com/channel/UCm6B_ZsIfyhXZ-lOwqTIRMQ,211.0,,0.0,https://www.youtube.com/watch?v=T7kckpGTXOg,"[[102.   0.  47. ... 115. 122. 135.]
 [103.   0.  48. ... 111. 107. 134.]
 [101.   0.  49. ... 116. 107. 132.]
 ...
 [  0.  79.  63. ...  42. 118. 144.]
 [  0.  79.  63. ...  42. 118. 144.]
 [  0.  83.  62. ...  66. 118. 141.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
654,Pzha,7S4QlrOBsgY,JGRMX Supercross track prep,['Sports'],"['jgrmx', 'jgr', 'bobcat', 'mx', 'sx', 'supercross', 'motocross', 'skidsteer', 'track', 'GoPro', 'hero2']",Check out this hi-speed view of a Bobcat working the dirt out on the JGRMX SX test track (8x speed),,2821.0,16.0,https://www.youtube.com/channel/UC0dkJDZGAnzEvL-GNDun2vw,293.0,,0.0,https://www.youtube.com/watch?v=7S4QlrOBsgY,"[[  0.  73. 172. ... 141. 121. 135.]
 [  0.  27. 110. ...  69. 157.  62.]
 [  0.  15. 102. ...  54. 162. 138.]
 ...
 [  0.  14.  96. ... 138.  70.   2.]
 [  0.  24. 104. ... 177.  62.   0.]
 [  0.  32. 104. ... 151. 177.  31.]]","[[180. 118. 136. ...  35. 100.   0.]
 [162. 127.  98. ... 255.   0. 198.]
 [164. 101. 138. ... 160. 255.   0.]
 ...
 [188. 113.  69. ...   0. 255.   0.]
 [196. 114.  53. ... 235. 255. 238.]
 [192. 138.  79. ...   0. 247.   0.]]"
655,6Pha,RfBHfIVDUS0,Burning car,['Comedy'],"['Ogień', 'pożar', 'samochód', 'płomień', 'samochody', 'cars', 'fire', 'burn', 'car', 'fireman', 'strażak', 'strażacy']",Irish firefighters in action Eight minutes eclipse car.What a speed hahahah!!! enough for fire extinguisher -Irlandzcy strażacy w akcji.Osiem minut gasili samochód.Cóż za szybkość hahahaha!!!A wystarczyła tylko gaśnica:),,1967.0,4.0,https://www.youtube.com/channel/UCTbIgcBvCSE768I6a-IWvMQ,490.0,,0.0,https://www.youtube.com/watch?v=RfBHfIVDUS0,"[[ 99. 182. 139. ...  51. 130.  58.]
 [122. 174. 155. ...  51.  99. 129.]
 [140. 160. 157. ...  60.  98.  66.]
 ...
 [157. 157. 145. ... 173. 170. 112.]
 [147. 152. 168. ... 220. 155. 152.]
 [135. 150. 159. ... 115. 105. 138.]]","[[175.  73. 124. ... 147.  73. 157.]
 [190.  91.  63. ...  87. 131. 107.]
 [188.  91.  55. ...   7.  66. 101.]
 ...
 [205. 110.  38. ... 199.  91. 236.]
 [200.  74.  66. ... 106.  72. 212.]
 [204. 103.  64. ...   0.   0. 178.]]"
656,vGha,VTEHZw1n4XQ,"""SHOW DE PERRITOS"" "" SHOW DE PERROS"" ""payaso"" rickys http://www.rickyshow.com/",['Travel & Events'],"['www.rickysshow.com', 'http://www.rickyshow.com/']","http://www.rickyshow.com/      El show de perritos consta de dos perritos frensh puddle, los perritos cruzan los aros, saltan las barreras, saludan a los niños. El show de los perritos interatuan mucho con todo el público, tambien en el show de los perritos hacen el paso de la muerte, patinan, bailan, etc. El show de los perritos es totalmente profesional, los perritos obedecen al mando del payasito, no se les pega ni utilizamos correas ni nada por el estilo.
El payasito va bien presentable, todo bien caracterizado; como es maquillaje, su nariz grande, zapatos grandes, sombrero, traje bien limpio y todo bien caracterizado y el payasito hace trucos de magia, concursos y juegos.
El show de los perritos tambien contiene un buen sonido y efectos especiales.",,7383.0,11.0,https://www.youtube.com/channel/UC5nMYMZTfWkPQ8aa4bqGdTw,212.0,,0.0,https://www.youtube.com/watch?v=VTEHZw1n4XQ,"[[152. 138.  66. ... 165.  28. 140.]
 [159. 137.  61. ... 162.  46. 139.]
 [159. 137.  61. ... 162.  47. 140.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[208. 110.  61. ...  68.  24. 224.]
 [206.  94.  47. ... 165.  95. 140.]
 [198.  71.  77. ... 160.  75. 217.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
657,qDha,4MmGdqfP5oo,AMA - Alpine Racer 2.,['Gaming'],"['AMA', 'Alpine', 'Racer', '2']",Teste d'Alpine Racer 2 sur MAMEPUI64 0.144,,22898.0,18.0,https://www.youtube.com/channel/UCbVY3Za7xAHgddcUQjNU8ng,210.0,,0.0,https://www.youtube.com/watch?v=4MmGdqfP5oo,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [231.  68.  73. ... 115.   0. 187.]
 [255.  70.  67. ... 100.   3. 232.]
 [254.  67.  67. ...  81.   4. 230.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
658,G1ha,Og2h_1X2SYk,Sony bloggie MHS-CM5 unboxing and first impressions pt2,['People & Blogs'],"['Sony', 'bloggie', 'MHS-CM5', 'HD', 'unboxing', 'memory', 'card', 'pocket', 'camcorder', 'samsung', 'U10', 'comparison', 'first', 'impressions', 'electronics', 'consumer electronics', '1080p', '720p', 'part']","PART TWO of my first unboxing video and my first look at the bloggie MHS-CM5 which is a major improvement on my original pocket camcorder the samsung U10.

I went a little over the 10 minute limit so i had to cut the video into two parts

filmed with my samsung s850 digital camera and the samsung U10 pocket camcorder and edited with it's inbuilt intelli-studio editing software",,2775.0,6.0,https://www.youtube.com/channel/UCAGdCAsB1xhflSRLt1nV_Ag,477.0,,0.0,https://www.youtube.com/watch?v=Og2h_1X2SYk,"[[ 59. 192.  78. ... 151. 158. 133.]
 [ 45. 198.  81. ... 149. 190. 111.]
 [ 45. 194.  78. ... 179. 190.  75.]
 ...
 [103. 145.  54. ... 138.  99. 111.]
 [116. 145.  48. ... 130.  99. 131.]
 [107. 140.  46. ... 117. 102. 118.]]","[[ 57.  54. 142. ... 244.  45. 255.]
 [ 36.  74. 168. ... 219.  70. 108.]
 [ 68.  46. 123. ...   6.  79. 255.]
 ...
 [  3.  76. 146. ... 255. 143. 150.]
 [ 20.  96. 129. ... 255.  66. 166.]
 [ 66.  62. 183. ... 138.   0. 158.]]"
659,eVha,nhfQHkbhT6w,ニャンキャット〜ケツ犬バージョン〜,['Entertainment'],"['nyancat', 'KETSUINU']",nyanKETSU.,,2235.0,7.0,https://www.youtube.com/channel/UCmdePER4EJFl1Fig8h5ArPA,217.0,,0.0,https://www.youtube.com/watch?v=nhfQHkbhT6w,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [ 83.   4.  66. ... 255. 119. 203.]
 [ 81.  23.  58. ... 255. 169. 164.]
 [ 87.  32.  77. ... 255. 141. 155.]]","[[168.  74.  97. ... 153.  24. 149.]
 [192.  81. 103. ...  78.  60. 123.]
 [202. 102.  72. ...  42. 107. 222.]
 ...
 [133.  81.  78. ...  51. 255.   0.]
 [154.  57.  97. ...   0. 255.   0.]
 [153.  72.  94. ... 255. 255.  90.]]"
660,Xkha,jNjgdaUWxRQ,Avril Lavigne - Hot (live @ Dancing With The Stars),['Music'],"['VIDEO', 'avril', 'lavigne', 'thebestdamnforum', 'Hot', 'Dancing', 'With', 'The']",,,3268.0,48.0,https://www.youtube.com/channel/UCKQfhSZbJv_5BixI0mdUtDg,193.0,,0.0,https://www.youtube.com/watch?v=jNjgdaUWxRQ,"[[170. 166. 212. ... 120.  55. 147.]
 [121. 177. 235. ... 170.  57.  88.]
 [149. 172. 223. ... 173.  50.  60.]
 ...
 [114. 136. 255. ... 171. 146.  29.]
 [112. 139. 255. ... 191. 195.   8.]
 [134. 155. 255. ... 176. 169.  86.]]","[[173. 227. 237. ... 255. 255.  75.]
 [169. 255. 215. ... 255. 255. 200.]
 [213. 135. 145. ... 135. 242. 187.]
 ...
 [146. 255. 239. ... 110. 197. 231.]
 [113. 255. 255. ... 189. 151. 255.]
 [141. 255. 245. ... 194. 255. 250.]]"
661,Lsha,Oj1ihLv_Xhw,Fat kid obsessed with Harry Potter,['Entertainment'],"['angry grandpa', 'review', 'deathly hallows', 'part two']",A mildly pathetic review of Deathly Hallows part 2 featuring an appearance by the Angry Grandpa!,,230512.0,4183.0,https://www.youtube.com/channel/UCOHHd4AVAgOUsGfgaXAMJdw,268.0,,0.0,https://www.youtube.com/watch?v=Oj1ihLv_Xhw,"[[102. 199. 117. ... 178.  95.  95.]
 [ 79. 183.  93. ...  62. 203. 155.]
 [ 65. 197. 100. ... 128. 186. 194.]
 ...
 [ 40. 205.  88. ... 228. 158. 169.]
 [ 40. 211.  88. ... 149.  82. 149.]
 [ 87. 204.  86. ...  95. 125. 128.]]","[[145.  54. 169. ... 120. 108.  66.]
 [135.  78. 157. ... 216.  72. 122.]
 [ 98.  79. 147. ... 210. 190. 201.]
 ...
 [  2.  92. 123. ... 178. 181.  92.]
 [ 78.  49. 132. ... 138. 190. 156.]
 [ 97.  74. 151. ...  71.   0. 139.]]"
662,hYha,,,,,,,,,,,,,,"[[169.   0.  88. ... 234. 241. 190.]
 [167.   0.  81. ... 201. 222. 116.]
 [177.   0.  83. ... 212. 206. 119.]
 ...
 [100. 155.  70. ... 121.  50.  69.]
 [ 97. 157.  69. ... 132.  48.  56.]
 [100. 154.  70. ... 120.  50.  74.]]","[[137.  58. 179. ...  79. 255. 135.]
 [ 50.  44. 177. ... 160.  59. 206.]
 [ 82.  32. 192. ... 123. 129. 241.]
 ...
 [ 76.  41. 138. ...   5.  88.  15.]
 [ 79.  45. 163. ... 124. 103.   0.]
 [ 46.  51. 135. ...  56. 155.   0.]]"
663,H6ha,nb-xuIgjXpw,WoodysGamerTag - MW3 - Combat Record,['Gaming'],"['mw3', 'woodysgamertag', 'woodysgamertag combat record', 'woodysgamertag class setup', 'woodysgamertag channel', 'combat', 'record', 'player', 'card', 'bo', 'black', 'ops', 'mw2', 'cod4']",WoodysGamerTag's current MW3 Combat Record,,7060.0,16.0,https://www.youtube.com/channel/UCcoX494_vZ6vWio-N_1Eyqw,135.0,,0.0,https://www.youtube.com/watch?v=nb-xuIgjXpw,"[[ 45.  26.  54. ... 192.  76. 115.]
 [ 36.  28.  45. ... 224.  88. 114.]
 [ 29.  29.  49. ... 224.  86. 114.]
 ...
 [ 34.  23.  45. ... 193.  85. 132.]
 [ 34.  25.  47. ... 197.  79. 109.]
 [ 34.  26.  46. ... 229.  72. 132.]]","[[ 90. 103.  62. ... 136.  37.  51.]
 [ 67. 129.  42. ...  43.   0.   0.]
 [ 74. 130.  65. ...   2.  10.   0.]
 ...
 [ 55. 141.  43. ...   0.   0. 112.]
 [ 45. 114.  49. ... 117.   0.   0.]
 [173.  27. 126. ... 133. 130. 187.]]"
664,0lha,sjNsOMaGQxo,GTA 5 PC Mods JESUS MOD! Jesus Makes Los Santos Repent Using NoClip Mod,['Gaming'],"['GTA 5 PC Noclip mod', 'GTA 5 PC mods', 'GTA 5 Mods', 'GTA 5 PC mod', 'GTA 5 PC Jesus Mod', 'GTA 5 PC flying mod', 'GTA 5 flying mod', 'GTA 5 PC no clip mod', 'No clip', 'Mods', 'GTA 5 Jesus']","IF YOU HAVE DOWNLOADED AND PLAYED WITH THIS MOD DELETE IT ASAP. THIS MOD HAS MALWARE SO BE SURE TO RUN/DOWNLOAD ANTIVIRUS SOFTWARE AND ALSO CHANGE YOUR PASSWORDS!

Enjoy the video? Subscribe for more here! ► http://bit.ly/1gdMRhI

Get GTA 5 PC cheap here: http://bit.ly/GTA5PCCheap

Use discount code 'M13' to get it even cheaper (limited stock)

Follow me: http://twitter.com/MarleyThirteen
2nd channel: http://www.Youtube.com/MoreMarleyThirteen
Facebook: http://www.Facebook.com/Marleythirteen

Outro and background from: http://www.Epidemicsound.com

http://www.breathingspacescotland.co.uk/bspace/CCC_FirstPage.jsp
http://www.youngminds.org.uk/
http://www.nami.org/",,34603.0,998.0,https://www.youtube.com/channel/UC_fZLqtcURWcUPeGJATPE5Q,257.0,,0.0,https://www.youtube.com/watch?v=sjNsOMaGQxo,"[[  0.  72. 173. ... 142. 119. 137.]
 [159. 165.  79. ... 153. 209. 150.]
 [171. 158.  82. ... 148. 188. 183.]
 ...
 [164.   0.  79. ... 113. 163.  71.]
 [108.   0.  78. ... 129. 105.  33.]
 [140.   0.  71. ... 105. 146. 102.]]","[[142.  78. 141. ... 114.  79. 106.]
 [158. 103. 108. ... 152. 176. 207.]
 [126. 124. 105. ... 152. 124. 147.]
 ...
 [166.  43. 129. ... 180. 165. 186.]
 [159.  59. 112. ... 194. 170. 164.]
 [166.  43. 100. ... 209.  40. 152.]]"
665,H5ha,gyY2TxtAorQ,RUMBO A TUCUMÁN EN EL TREN 265 DE FERROCENTRAL  1° PARTE,['Travel & Events'],"['Patio Parada', 'Nuevo Central Argentino', 'Gaia', 'FerroCentral', 'Rosario', 'Tiro Federal', 'Playa Barrancas']","A diferencia de otras veces, la locomotora no es reemplazada en Rosario, por lo que la 9026 cambia sentido de marcha y se pone en el otro extremo del 265.
Una vez instalado en el Pullman Hitachi 520, veo con cierto disgusto como los asientos del coche han sido reemplazados por típicas butacas de omnibús, y además tapizados con bastante mal gusto....
Pasada la 18,00 hs por fin el 265 sale para Tucumán, a esa altura con apenas 300 km recorridos entre Retiro y Rosario, ya acumulaba un atraso de 1 hora y 36 minutos
Saliendo de Rosario Norte, los rayones del blindex adhosado a la ventanilla dificultan bastante la visión, sin embargo, se distinguen la Playa Barrancas, luego el paso a nivel de calle Francia e ingreso a Patio Cadenas, otro paso a nivel de calle Alberdi, Cabin 6 e ingreso a la playa de clasificación de vagones de Patio Parada, dónde la única locomotora identificable es la Gaia 6339 pintada de rojo, cerca del taller Tiro Federal se observa bajo un tinglado el tren gerencial de NCA compuesto por un par de coches Werkspoor pintados de color crema, la grua Takraf 006, algunos viejos coches Birmingham radiados como el SL 985. 
Finalmente en la zona de Ludueña el tren dobla a la derecha y entramos a vía simple.
Hora oficial de salida de Rosario Norte:  16,26 hs.
Hora real de salida de Rosario Norte:     18,02 hs.
Retraso: + 1 hora 36 minutos
Rosario   26-09-2011",,1889.0,19.0,https://www.youtube.com/channel/UCOUbzqHPxWqJPkP1iQ576nQ,339.0,,0.0,https://www.youtube.com/watch?v=gyY2TxtAorQ,"[[149. 161.  74. ... 101. 175. 155.]
 [151. 163.  68. ...  96. 203. 136.]
 [154. 161.  68. ...  91. 196. 147.]
 ...
 [ 57.  81.  92. ... 107.   3. 156.]
 [104.  82. 102. ... 164.  50. 120.]
 [ 84.  59.  95. ... 128.  86. 188.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [ 95. 174. 164. ... 150.  70. 181.]
 ...
 [ 35. 255.  25. ... 220. 242. 255.]
 [ 49. 238.  49. ... 140.  34. 156.]
 [ 29. 255.   0. ... 111. 109. 255.]]"
666,TBha,I1rY6y7tJ4k,"ARGES STARFIX DANS PITESTI PREZENTARE TRUPA SHOW,CLUB DANS PITESTI FIESTA BRASIL, VALS MIRI PITESTI",['Sports'],"['ARGES STARFIX DANS PITESTI PREZENTARE TRUPA SHOW', 'CLUB DANS PITESTI FIESTA BRASIL', 'VALS MIRI PITESTI']",,,2548.0,2.0,https://www.youtube.com/channel/UCryZ1Lwg_BRv4N37fva-amw,216.0,,0.0,https://www.youtube.com/watch?v=I1rY6y7tJ4k,"[[  0.  77. 182. ... 101. 141. 110.]
 [ 26.  70. 125. ... 102. 142.  79.]
 [ 13.  73. 105. ... 110. 153.  97.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[152. 100. 156. ... 169. 231. 255.]
 [160. 108. 138. ... 233. 153. 255.]
 [165.  81. 172. ... 216.  38. 217.]
 ...
 [217. 127. 118. ... 102.  49.   0.]
 [240. 157.  84. ...  94. 140. 145.]
 [226. 139.  94. ...  28.  88. 110.]]"
667,bMha,8u3TpiPmgy0,Eu Te Amo DVD - Cupim na Mesa na Balada - Legendado,['Music'],"['Cupim na Mesa', 'André Marinho', 'Eu Te Amo', 'Pagode', 'DVD']","Eu Te Amo, música que está no DVD do Cupim na Mesa na Balada.",,38309.0,144.0,https://www.youtube.com/channel/UCGbjZ4XaiJefGZ2cRorTbQg,237.0,,0.0,https://www.youtube.com/watch?v=8u3TpiPmgy0,"[[ 69.  88. 255. ... 194.  94. 159.]
 [ 23.   0. 129. ... 177.  77. 109.]
 [ 42.   0. 148. ... 167.  92. 126.]
 ...
 [ 58. 163. 255. ... 142.  97. 177.]
 [ 71. 161. 255. ...  62.  89. 127.]
 [143. 139. 255. ...  70.  17. 105.]]","[[202.  96.  95. ... 255.  86. 255.]
 [184. 141.  83. ... 132.  93. 225.]
 [202. 104.  62. ... 132.   0. 255.]
 ...
 [205. 150. 158. ... 255. 255. 139.]
 [237. 237. 191. ... 255. 255.   0.]
 [230. 245. 194. ... 255. 255.  14.]]"
668,8pha,yFOuIkzLda0,como ganha moedas no mundo do sitio,['Gaming'],[],,,3511.0,10.0,https://www.youtube.com/channel/UClbbmpCok8x4eE14cU2eqIQ,378.0,,0.0,https://www.youtube.com/watch?v=yFOuIkzLda0,"[[110.  52.  81. ... 155.  10.  31.]
 [111.  36.  64. ... 208.  80.  65.]
 [108.  40.  64. ... 222.  43.  31.]
 ...
 [ 87.  10.  54. ...  95.  68. 173.]
 [ 92.   4.  46. ...  88.  46. 170.]
 [ 89.   8.  56. ...  54.  29. 237.]]","[[ 93. 149. 130. ... 212. 255.  10.]
 [ 42. 188. 127. ... 112. 199. 255.]
 [ 66. 125. 142. ...  38. 252. 171.]
 ...
 [ 96. 123.  82. ... 131. 162. 181.]
 [ 91. 120. 108. ... 159. 255. 177.]
 [ 93. 116. 154. ... 146.  50. 255.]]"
669,iIha,2QxBSFVJrxY,백청강 - All Night [예천 곤충바이오엑스포 개막식_2012.07.28],['Music'],"['백청강', 'All', 'Night', '올나잇', '백청강댄스', '백청강라이브', '백청강공연영상', 'live music']",,,4347.0,37.0,https://www.youtube.com/channel/UCZBbdg__snyHHsMTIrWNRdQ,257.0,,0.0,https://www.youtube.com/watch?v=2QxBSFVJrxY,"[[ 89.  47. 255. ...  45.  95.  33.]
 [ 66.  86. 255. ...  32.  92.  26.]
 [ 78.  63. 255. ...   0. 148. 104.]
 ...
 [145. 113. 175. ... 182. 171. 190.]
 [194.  67. 164. ...  68. 155. 113.]
 [181.  60. 255. ... 109. 176. 161.]]","[[191. 100. 146. ... 178. 104. 142.]
 [127. 176. 237. ...  91.  74.  19.]
 [143. 169. 234. ... 255. 255.  17.]
 ...
 [180. 223. 229. ... 255. 126.   0.]
 [178. 255. 249. ... 255. 198.  52.]
 [184. 255. 255. ... 164.   0. 129.]]"
670,kPha,,,,,,,,,,,,,,"[[157. 134. 203. ...  84.  76. 195.]
 [151. 132. 135. ...   0.  99.  80.]
 [128. 139. 203. ...  27. 117. 204.]
 ...
 [171. 169. 129. ...  25. 123.  98.]
 [144. 122.  93. ...  69. 126.   0.]
 [153. 140. 103. ... 127. 193.  38.]]","[[167.  68. 149. ... 243. 156.   0.]
 [170.  72. 188. ... 165. 200. 181.]
 [153.  51. 131. ... 214. 208. 235.]
 ...
 [168. 118. 158. ...  97.  21. 214.]
 [156. 107. 181. ... 160.   0. 101.]
 [111.  41. 137. ... 247.  89. 141.]]"
671,Yfha,,,,,,,,,,,,,,"[[ 93.  78. 111. ... 183. 127. 205.]
 [ 93.  84. 114. ... 163. 100. 202.]
 [ 99.  79. 118. ... 162. 120. 188.]
 ...
 [121. 203.  61. ... 169.  57.  49.]
 [ 94. 211.  70. ... 131. 153. 102.]
 [ 61. 204.  85. ... 110.  64.  91.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 45.  89. 193. ...  50. 133.  94.]
 [ 35.  79. 191. ... 212.  23.   0.]
 [ 31. 102. 187. ... 245.  44.  42.]]"
672,SSha,wq91OT8dNI4,"Alex Hunter Plays ""Pacquiao."" (Original Instrumental)",['Music'],"['Original Song', 'Alex Hunter', 'Pacquiao', 'PRS Sunburst 22', 'Budda Amps', 'Pro Tools', 'Texas', 'Guitar', 'Manny Pacquiao', 'Phillipines', 'Boxing', 'Voodoo Amps', 'Boss', 'Windows 7', 'GREAT!!']","Alex Hunter plays ""Pacquiao,"" an original instrumental. This song was inspired by me watching Manny Pacquiao on HBO 24/7 and his last three fights. I am playing a PRS Sunburst 22 through a Budda SD 45 head and a Voodoo 4x12 Cabinet.",,11463.0,124.0,https://www.youtube.com/channel/UCDUOgh25GubBOYQ5I-Y24Aw,291.0,,0.0,https://www.youtube.com/watch?v=wq91OT8dNI4,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 97. 220. 137. ... 101.  81. 101.]
 [104. 229. 135. ... 127.  56. 114.]
 ...
 [ 34. 216. 189. ... 103.  70. 134.]
 [ 46. 216. 196. ... 129.  95. 113.]
 [  0. 122. 180. ... 115.  84.  60.]]","[[172.  72. 127. ...  92.  43.  75.]
 [169.  35. 158. ... 199.  54. 108.]
 [183.  67. 130. ... 182. 115.  21.]
 ...
 [176.  44. 121. ... 235.   0. 249.]
 [167.  36. 136. ... 165.   0. 235.]
 [174.  58.  99. ... 255.   0.  59.]]"
673,Tbha,kcUpDOMUat4,CoD Ghosts Pro Tipps & Tricks #2: (Settings / Einstellungen) - (Wie werde ich besser in CoD),['Gaming'],"['Competitive', 'Ghosts Profispieler', 'Profizocker', 'Bester deutscher CoD Spieler', 'Ghosts Pro Gamer', 'Apokalypto', 'QuiCky', '200+ Gameplay', 'Lets Play German', 'Commanderkrieger', 'Elotrix', 'Competitive CoD', 'CoD Ghosts', 'Ghosts Montage', 'Lan', 'CSL', 'Master League', 'Machinima', 'Gamebattles', 'Commentary', 'clutch', 'Quickscoping', 'CoD Deutschland', 'Team Germany', 'CoD World Championship', 'CoD XP', 'Xbox 360', 'PS3', 'Ghosts Spawns', 'Intense Match', 'Insane', 'Divinely', 'Tipps', 'Tricks', 'CoD esport', 'SK gaming', 'MLG', 'EGL', 'RGT', 'Gotaga', 'Millenium']","Facebook : https://www.facebook.com/teamDivinely
Twitter: http://bit.ly/HTlXfJ

☆ ShoX: http://bit.ly/1bpOujo 
☆ MacMiLiX: http://bit.ly/1hF7yU4
☆ QuiCky: http://bit.ly/1cCKApJ 
☆ RocKz: http://bit.ly/1csLzg8

✘ SK Gaming:
Facebook: http://on.fb.me/1bCPnYh
Twitter: http://bit.ly/QWH3ry
Homepage: http://bit.ly/bMefo5

✘ m4xFPS
Channel: http://bit.ly/1d4xSCL
Facebook: http://on.fb.me/J9I0Pu
Twitter: http://bit.ly/1gSRtJq

✘ Tyl0o
Channel: http://bit.ly/JF5QCu
Twitter: http://bit.ly/1h90ZbG",,4372.0,403.0,https://www.youtube.com/channel/UCquzSXL00SzE2pCUmgCQFyw,397.0,,0.0,https://www.youtube.com/watch?v=kcUpDOMUat4,"[[  0.  72. 173. ... 142. 119. 137.]
 [130. 179. 102. ... 118. 135. 137.]
 [106. 169. 131. ... 131.   0. 197.]
 ...
 [ 79.   2.  96. ...  85.  73.  83.]
 [ 85.   1.  95. ...  72.  80.  76.]
 [ 67.  10.  87. ...  79. 121.  81.]]","[[175.  23. 131. ... 118.  94. 133.]
 [114.  79.  53. ... 105.   0. 167.]
 [145.  73. 104. ... 243.   0. 255.]
 ...
 [ 46.  60. 120. ...  46. 160. 255.]
 [ 35.  45.  81. ...  37.  97. 255.]
 [ 34.  45.  99. ...   0.  13. 255.]]"
674,Anha,LKOXZWJ8Dnk,Breakdance Meyer     ONRIDE,['Entertainment'],['Kirmes'],Eisleber Wiesenmarkt 2008,,1909.0,5.0,https://www.youtube.com/channel/UCM33ZVEICi1nozhwwX04lsg,289.0,,0.0,https://www.youtube.com/watch?v=LKOXZWJ8Dnk,"[[163. 178. 198. ... 138. 149. 254.]
 [117. 148. 160. ... 205. 181. 174.]
 [131. 146. 203. ... 188. 146. 147.]
 ...
 [171. 146. 170. ... 155. 138. 117.]
 [160. 148. 199. ... 255. 134.  41.]
 [130. 148. 179. ... 219.  47. 152.]]","[[163. 255. 206. ... 255. 255. 148.]
 [180. 222. 174. ... 106. 216.  22.]
 [156. 226. 219. ... 170. 255. 145.]
 ...
 [155. 117. 162. ... 159. 126.  48.]
 [148. 116. 208. ...  79.  56. 145.]
 [139. 146. 188. ... 255. 243. 108.]]"
675,9Uha,yjwItsqTGPc,Glastonbury 2010 - The Human Jukebox,['Music'],"['The Human Jukebox', 'RATM', 'Killing', 'in', 'the', 'Name', 'Glastonbury', 'Festival']",The Human Jukebox Killing in the Name,,4217.0,13.0,https://www.youtube.com/channel/UCkhA8gBEG-V9uA-0FVlH-Mw,246.0,,0.0,https://www.youtube.com/watch?v=yjwItsqTGPc,"[[115. 126. 208. ... 160.  42.  63.]
 [127. 130. 177. ... 125.  90. 141.]
 [153. 123. 148. ... 116. 107.  69.]
 ...
 [ 99.  79. 218. ... 123. 156. 159.]
 [146. 102. 199. ... 106. 160. 121.]
 [ 94.  90. 161. ...  77. 168. 171.]]","[[104. 170. 135. ... 110.   0. 201.]
 [ 94. 201. 165. ... 119. 255. 255.]
 [130. 104. 157. ...  51. 139. 153.]
 ...
 [157. 171. 174. ...  79. 110.  65.]
 [157. 173. 169. ... 165.  46. 242.]
 [162. 234. 165. ... 179. 152. 190.]]"
676,z7ha,vh8y9YeljFU,Ponte Empilhadeira,['Science & Technology'],"['ponte empilhadeira', 'stockflux', 'ponte rolante']","A PONTE EMPILHADEIRA (STOCKFLUX) PROPORCIONA REDUÇÃO DA ÁREA DE ARMAZENAGEM, MEDIANTE O MELHOR APROVEITAMENTO DO ESPAÇO E DE CUSTO BENEFÍCIO. valdir@truckfort.com.br",,1869.0,0.0,https://www.youtube.com/channel/UChQD6f8jxb7hTeIXSiZ6WJw,151.0,,0.0,https://www.youtube.com/watch?v=vh8y9YeljFU,"[[  0. 154. 111. ...  88.  70.  92.]
 [ 71. 173.  66. ... 160.  74. 157.]
 [ 65. 170.  53. ... 133.  50. 189.]
 ...
 [140. 160. 131. ... 166.  53. 231.]
 [127. 170. 122. ... 178.   0. 213.]
 [127. 175. 126. ... 154.   0. 232.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
