,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
200,EjfQ,,,,,,,,,,,,,,"[[  0. 189.  51. ... 118. 150. 153.]
 [  0. 189.  50. ... 121. 151. 153.]
 [116. 160.  61. ... 208.   0. 137.]
 ...
 [121. 207.  92. ... 102. 105. 156.]
 [113. 213.  78. ... 112.  13.  99.]
 [136. 209.  78. ... 177.  84. 135.]]","[[174.  23. 137. ... 175. 137. 225.]
 [115.  53. 149. ...  68. 214. 114.]
 [ 66.  87. 129. ... 175. 157. 255.]
 ...
 [ 39. 145.  55. ... 179. 255.   0.]
 [ 26. 144. 122. ... 114. 255.   0.]
 [  0. 208.  55. ... 224. 255.   0.]]"
201,IDfQ,gphBW38ZUUg,Grandinata 2 Maggio 2009,['News & Politics'],"['grandinata', 'grandine', '2 Maggio 2009', 'Chiusdino', 'Toscana', 'Maremma', 'Linnea']",Momenti di panico per la grandinata incredibile che si scatena verso le 18; fino a poco prima c'è sole e oltre 25 gradi. In pochi minuti vengono giù 10 cm di grandine che ricoprono il suolo di ghiaccio. Lo scenario diventa quello di un paese di montagna in dicembre.,,8595.0,6.0,https://www.youtube.com/channel/UCKfZAf0qVbbLs9FcWvYYheQ,270.0,,0.0,https://www.youtube.com/watch?v=gphBW38ZUUg,"[[119. 187.  87. ... 124.  29.  91.]
 [117. 196.  96. ... 182. 144.  65.]
 [ 84. 204. 100. ... 150. 119.  77.]
 ...
 [143. 166. 108. ... 116.   0. 126.]
 [103.  99.  97. ... 140.  51.  85.]
 [108. 105. 102. ... 144.  93.   3.]]","[[173.  27. 126. ... 133. 130. 187.]
 [107. 157. 103. ... 177. 140.   0.]
 [ 37. 192. 133. ...   9. 165.   0.]
 ...
 [ 28. 138. 105. ... 137. 102. 140.]
 [ 47. 154.  92. ... 217.  29. 212.]
 [ 69. 143. 166. ...  50. 255.  44.]]"
202,MTfQ,r-qk9gTzKxw,D&V Laminu Freestyle Demonstration,['Entertainment'],"['Dan', 'Guest', 'Vivien', 'Davidhazy', 'Laminu', 'Laminoo', 'Lamineux', 'Lamanu']",Dan Guest and Vivien Davidhazy dancing Laminu at the London Laminu Workshop on 26/08/2007.,,5722.0,6.0,https://www.youtube.com/channel/UCgVdxB8kkeye_1aqwXihUBg,253.0,,0.0,https://www.youtube.com/watch?v=r-qk9gTzKxw,"[[  0.   6.  73. ... 126. 165. 121.]
 [  0.   1.  73. ... 124. 168. 119.]
 [  0.   0.  71. ... 123. 167. 129.]
 ...
 [  0.   0.  81. ... 117. 117.   0.]
 [  0.   0.  90. ...  97. 128.  25.]
 [  0.   0.  95. ... 100. 143. 147.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
203,iOfQ,,,,,,,,,,,,,,"[[  0.  18. 160. ... 118. 132. 140.]
 [135. 154. 112. ... 112. 136.  94.]
 [ 70. 105. 100. ... 209.  35. 142.]
 ...
 [192.   0. 120. ... 170.  70. 217.]
 [118. 127. 131. ...  81.  66.  81.]
 [ 79.  73. 255. ... 129. 167.  79.]]","[[100.  83.  90. ...   0. 193.   0.]
 [ 89.  84.  82. ... 216.   0. 109.]
 [117.  65.  94. ... 132.  60. 160.]
 ...
 [135.  25. 107. ... 208. 208. 224.]
 [143.  62.  58. ... 187. 217. 197.]
 [152.  67.  22. ... 182. 215. 117.]]"
204,g0fQ,HKQsYhXEULc,brahim zaibat danse avec les stars papaoutai,['People & Blogs'],[],,,17681.0,13.0,https://www.youtube.com/channel/UCw5_yQEniaPeM6P6jRC1-Pw,126.0,,0.0,https://www.youtube.com/watch?v=HKQsYhXEULc,"[[190.   0. 176. ... 117. 220.  84.]
 [134.  33. 255. ... 145. 162. 110.]
 [108.  38. 255. ...  80. 105.  53.]
 ...
 [ 97.  58. 252. ...  34. 127.  72.]
 [157.  75. 255. ... 149. 150.  98.]
 [156. 146. 170. ...  31. 179. 145.]]","[[135. 152. 145. ... 255. 219. 111.]
 [164. 217. 184. ... 255. 106. 116.]
 [151. 176. 197. ...   0. 234.   0.]
 ...
 [129. 154. 132. ...   0. 255.   0.]
 [ 98. 167. 163. ...  58. 178.   0.]
 [126. 176. 186. ...   0. 108. 162.]]"
205,ApfQ,BCNtCx2kqfE,A journey across the great lakes,['Education'],[],de Philippe Émond,,2020.0,6.0,https://www.youtube.com/channel/UCkH1yOrkl431_RkcDC3SNmQ,241.0,,0.0,https://www.youtube.com/watch?v=BCNtCx2kqfE,"[[ 46.  90. 181. ...   0. 246.   0.]
 [177. 182.  61. ... 184. 209.  67.]
 [163. 186.  78. ... 217. 173.  35.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[177.  52. 113. ... 197.  50. 225.]
 [176.  60. 124. ... 189. 106. 255.]
 [166.  88. 116. ... 100.  95. 191.]
 ...
 [181.  66. 135. ... 253. 120. 226.]
 [173.  66. 129. ... 179.  35. 204.]
 [173.  27. 126. ... 133. 130. 187.]]"
206,eKfQ,onYuQdFcovM,Tiffany and Johnnie Stiegler 1996 Too Hot to Skate,['Sports'],"['tiffany', 'johnnie', 'stiegler', 'skating', '1996', 'too', 'hot', 'to', 'skate', 'exhibition']",Tiffany and Johnnie Stiegler's exhibition performance at the 1996 Too Hot to Skate,,5665.0,24.0,https://www.youtube.com/channel/UCBSKolkMbFLaUcMVKEXLxCA,196.0,,0.0,https://www.youtube.com/watch?v=onYuQdFcovM,"[[172. 176. 184. ... 110. 216. 156.]
 [178. 153. 207. ... 123. 227. 182.]
 [142. 135. 133. ... 153. 101.  62.]
 ...
 [ 75. 167. 172. ...  74.  54. 128.]
 [ 68. 158. 183. ... 183.  82.  75.]
 [ 81. 148. 198. ... 171. 142.  92.]]","[[ 90. 237. 203. ... 221. 135. 255.]
 [ 29. 255. 218. ... 255.  61. 255.]
 [ 60. 255. 181. ...   0.   0. 255.]
 ...
 [ 30. 255. 223. ... 179.   0. 255.]
 [ 16. 255. 196. ...   0.   0. 255.]
 [105. 224. 196. ...  52.   0.   0.]]"
207,FdfQ,8mJCQHG7js8,Japa diz que vai comer a vó no Team Speak   GTA V EDITADO,['Gaming'],[],Vídeo original: https://www.youtube.com/watch?v=zPQhzQlsoA0,,4737.0,197.0,https://www.youtube.com/channel/UCzlOWyEz_1G8ZHT2UZcqGMQ,365.0,,0.0,https://www.youtube.com/watch?v=8mJCQHG7js8,"[[212. 147. 116. ...  40.   0. 147.]
 [199. 153. 127. ... 149. 129. 198.]
 [175. 139. 126. ... 199. 100.  98.]
 ...
 [184. 175.  93. ... 113. 150. 167.]
 [171. 187.  93. ...  75. 137. 106.]
 [229. 137.  92. ...  96.  92. 226.]]","[[ 75.  82. 136. ...  42.   0.  65.]
 [ 35. 121.  99. ...   0. 255.   9.]
 [ 95.  74. 147. ...  36.  96. 186.]
 ...
 [ 72. 102. 215. ... 123.   0. 186.]
 [ 82.  67. 142. ... 255.   0. 255.]
 [ 71.  90. 123. ... 255. 131. 255.]]"
208,IrfQ,Zu1dydrgBkQ,Auta (Odcinek specjanlny) Złomek strażak HQ.mp4,['Music'],"['YouTube', 'Auta', 'Odcinek', 'specjanlny', 'Złomek', 'strażak', 'HQ']",,,10668.0,4.0,https://www.youtube.com/channel/UCBgFMeBVTkvPWt5r9ZtE0Gw,143.0,,0.0,https://www.youtube.com/watch?v=Zu1dydrgBkQ,"[[  0.  84. 155. ... 123. 176.  93.]
 [151. 118.  93. ...  67. 255.  61.]
 [140. 123.  93. ...  80. 255.  83.]
 ...
 [ 99. 178. 105. ... 143. 175. 117.]
 [143. 134.  87. ... 136.  99. 100.]
 [245.  73.  92. ...  67. 169.  63.]]","[[181.  89.  47. ... 170. 158. 109.]
 [181.  85.  70. ...  25. 173. 255.]
 [193.  89.  91. ...  52. 125. 178.]
 ...
 [179.  81. 162. ...  77. 157. 255.]
 [120. 166.  53. ...   0. 204. 236.]
 [169. 101.  99. ...  34. 168. 189.]]"
209,gtfQ,qwt7iWu_Dd8,Pulseira de couro unisex (Inspirada no Luan Santana),['Howto & Style'],"['pulseira masculina', 'pulseira unisex', 'pulseira de couro', 'Luan Santana', 'acessórios do Luan Santana', 'pulseira do Luan Santana', 'pulseira rock', 'como fazer pulseiras', 'acessórios', 'bracelet', 'pusera']","Para uma versão masculina modifique as cores utilizadas no tutorial.

Fotos, lista do material utilizado, valores e onde encontrar o material: http://www.euamomakes.com/2013/02/pulseira-de-couro-unisex-inspirada-no.html",,5168.0,66.0,https://www.youtube.com/channel/UCwfpoB37nXOp6jvx1YNG0XA,349.0,,0.0,https://www.youtube.com/watch?v=qwt7iWu_Dd8,"[[168. 187.  76. ... 150. 142. 143.]
 [167. 146.  65. ... 137.  97. 135.]
 [163. 146.  66. ... 137.  95. 120.]
 ...
 [147. 156.  87. ...  92. 141. 206.]
 [150. 154.  71. ... 150.  59. 112.]
 [144. 177.  70. ...  99.  76. 161.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 80.  81. 211. ...   0.   0. 162.]
 [174.  23. 134. ... 170. 131. 225.]
 [173.  27. 126. ... 133. 130. 187.]]"
210,tQfQ,jRVfaD0_gNk,برنامج نبض اسيا | دوري أبطال أسيا 26/2/2014,['Sports'],[],برنامج نبض اسيا | دوري أبطال أسيا 26/2/2014,,3164.0,21.0,https://www.youtube.com/channel/UCqxTYZEk2oa6Zgw_E8XntUw,430.0,,0.0,https://www.youtube.com/watch?v=jRVfaD0_gNk,"[[153. 104. 156. ... 133. 102. 118.]
 [154. 106. 141. ... 201.  94. 149.]
 [141.  98. 165. ... 147.  87. 116.]
 ...
 [126. 115.  78. ... 114. 226. 148.]
 [116. 117.  88. ... 224. 118. 113.]
 [143.  51.  89. ... 158.  48. 150.]]","[[ 28. 151. 177. ...   0.   0.   0.]
 [  3. 160. 198. ...  84.  48.  16.]
 [  0. 163. 192. ... 126.   0.   0.]
 ...
 [  9. 140. 166. ... 170. 255. 106.]
 [  0. 156. 187. ...   0. 255. 205.]
 [ 31. 135. 184. ...  24. 215. 255.]]"
211,F8fQ,paI_oJrdvzU,TRANSFOMERS ARMADA ESPAÑOL-CAP 50 (3/3),['Film & Animation'],"['TRANSFOMERS', 'ARMADA', 'ESPAÑOL']","tercera parte capitulo 50.
Transformers Armada (c) huehito Ueda-Hasbro.",,30518.0,234.0,https://www.youtube.com/channel/UC1t_NaIQGiQxC_jX6ckVCGg,406.0,,0.0,https://www.youtube.com/watch?v=paI_oJrdvzU,"[[ 80. 145.  82. ...   0. 130. 162.]
 [187.  94. 105. ... 161.  28. 249.]
 [165. 103.  85. ... 184.  22.  66.]
 ...
 [100. 142. 176. ...   0. 126. 251.]
 [180. 127. 142. ... 150. 161. 112.]
 [143. 150.  97. ...  67.  57. 144.]]","[[133.  92. 225. ... 224. 124.  99.]
 [ 94. 113.  54. ...  28. 139.  49.]
 [108.  85. 100. ... 102. 255. 255.]
 ...
 [ 82.  64. 207. ...  62. 180. 144.]
 [ 95. 105.  67. ...  40.  68. 127.]
 [ 44. 155.  30. ... 113. 255.   0.]]"
212,qSfQ,hIsOGRYr1Bg,"Grzegorz Skawiński wywiad i klip ""Łamie się świat""",['Music'],"['grzegorz', 'skawiński', 'skawinski', 'wywiad', 'łamie', 'się', 'świat', 'sierocki', 'skawalker', 'skawa', 'gitara', 'bas']","VIDEO UNIKAT!!! wywiad Marka Sierockiego z Grzegorzem Skawińskim i teledysk jego piosenki ""Łamie się świat""!",,5025.0,29.0,https://www.youtube.com/channel/UCpmAmAaxvfAgZWgrMmvQebQ,348.0,,0.0,https://www.youtube.com/watch?v=hIsOGRYr1Bg,"[[ 58. 193. 255. ... 191.  76. 166.]
 [ 61. 196. 250. ... 177.  82. 210.]
 [ 69. 191. 231. ... 172.  81. 146.]
 ...
 [101. 123. 128. ... 140.  74. 217.]
 [119. 113. 175. ...  94.   0.  63.]
 [122. 134. 200. ...  26.  80.  89.]]","[[ 72.  95. 173. ... 114. 255. 255.]
 [ 67.  99. 160. ... 255. 255. 255.]
 [ 75.  94. 139. ... 255. 255. 231.]
 ...
 [161. 121. 201. ...   0. 120. 100.]
 [158. 170. 239. ...   0.  30.   0.]
 [167. 118. 188. ... 110.   0. 144.]]"
213,4wfQ,UcJwoVpazng,[Clanwar] Random Nubs vs. Ancient Skills [VV1] recorded by Nitro.,['Gaming'],"['RandomNubs', 'Nubs', 'Random', 'Nitro', '=N!tr0=', 'Flanking', 'Coastal', 'Clash', 'Gunner', 'Royal', 'National', 'Soldier', 'Fail']",First time playing soldier after months.,,2293.0,25.0,https://www.youtube.com/channel/UC8I3s_EjtYfszmoyTUo271Q,424.0,,0.0,https://www.youtube.com/watch?v=UcJwoVpazng,"[[  0.  72. 173. ... 142. 119. 137.]
 [118.  31.  59. ... 101. 208. 166.]
 [128.  31.  53. ... 104. 207. 180.]
 ...
 [255.   0. 107. ... 113.  92. 174.]
 [255.   7. 146. ... 197. 181. 199.]
 [255.  42. 112. ...  74. 155.  74.]]","[[167.  79. 100. ...  90.  22. 183.]
 [175.  87.  89. ... 178.  99. 118.]
 [187. 157.  13. ...  43. 203. 255.]
 ...
 [208. 104.  38. ...  65. 176. 135.]
 [177.  68.  77. ... 160.  43. 221.]
 [201.  97.  62. ...   2. 195. 174.]]"
214,NVfQ,bK3u7o0g6Zk,Guild Wars 2 - Save Money on Orichalcum Gathering Tools,['Gaming'],"['Guild Wars 2 (Video Game)', 'gw2', 'almarsguides', 'almars guides', 'farming', 'orichalcum', 'logging axe', 'harvesting sickle', 'mining pick']",http://almarsguides.com/,,2628.0,37.0,https://www.youtube.com/channel/UClJm8X5ohADVQkmEac508yg,182.0,,0.0,https://www.youtube.com/watch?v=bK3u7o0g6Zk,"[[233.  33. 159. ...  56. 108. 227.]
 [239.  42. 161. ...  27. 148. 198.]
 [226.  28. 154. ...  40. 155. 170.]
 ...
 [237.  98. 127. ... 199. 103.   9.]
 [247. 103. 117. ... 144. 103.  34.]
 [255.  80. 119. ... 149. 219.   0.]]","[[ 69.  42. 141. ... 255. 255.  24.]
 [ 42.  56. 149. ... 119. 159.  83.]
 [ 34.  46. 127. ...  83. 128.   0.]
 ...
 [ 45.  33. 166. ... 189. 210. 123.]
 [ 24.  42. 149. ... 186. 234. 101.]
 [ 73.  30. 141. ... 172. 255. 135.]]"
215,LGfQ,0uBdMpxTm7A,Anselmo Ralph - Sem ti  (Pav. Rosa Mota),['People & Blogs'],"['Anselmo Ralph', 'pavilhao rosa mota', 'Sem Ti']",06/12/12 Concerto de Anselmo Ralph - A DOR DO CUPIDO,,1162.0,7.0,https://www.youtube.com/channel/UCLyvSJPknHaaGszhHpuyMRg,382.0,,0.0,https://www.youtube.com/watch?v=0uBdMpxTm7A,"[[ 49. 138. 255. ... 255.  90. 103.]
 [ 41. 132. 255. ... 235. 202. 133.]
 [ 12. 146. 255. ... 157. 146. 135.]
 ...
 [110. 124. 255. ... 255.  92. 121.]
 [ 12. 161. 255. ... 158. 141.  79.]
 [103. 142. 255. ... 132. 172.  95.]]","[[189. 210. 242. ... 251.   0.   0.]
 [151. 255. 255. ... 229.   0.   0.]
 [188. 255. 255. ... 254.  38.   0.]
 ...
 [159. 255. 255. ... 199. 174. 101.]
 [166. 255. 255. ...  77. 255.  98.]
 [159. 255. 251. ...   0. 255. 154.]]"
216,5FfQ,Cwcd4GH25No,Создание рисунка Эцио времен AC II (быстрая съемка),['Gaming'],"['рисунок', 'эцио', 'acsu']",Рисунок в карандаше. Примерно на середине автор решил начать съемку процесса.,,10502.0,123.0,https://www.youtube.com/channel/UCelO7t9-2xbrvwcTyjrLDyQ,270.0,,0.0,https://www.youtube.com/watch?v=Cwcd4GH25No,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0. 124.  90. ... 119. 102.  98.]
 [  0. 129.  86. ... 134.  96. 103.]
 ...
 [ 14.  66.  98. ...  96. 157. 104.]
 [  0.  80. 108. ...  98. 147.  35.]
 [  0.  68. 103. ... 130. 187.  88.]]","[[168.  44. 119. ... 197.  70.  62.]
 [173.  27. 126. ... 133. 130. 187.]
 [191.  68. 115. ... 189.  68.  54.]
 ...
 [193. 108.  83. ... 100. 233. 178.]
 [193.  98.  83. ... 106. 255. 186.]
 [195. 105.  71. ... 148. 252.  31.]]"
217,VmfQ,hfCvxQ-8Wuk,KASTDA Sri Lankan Welcome Dance 2009,['Entertainment'],"['KASTDA', 'Sri', 'Lankan', 'Welcome', 'Dance', '2009']",KASTDA  is Kent based charity that supports orphaned children following the boxing day Tsunami 2004.Champa Chapman a member of KASTDA performs this welcome dance.,,2053.0,5.0,https://www.youtube.com/channel/UC1yeYqdrDTzT2V-OFjGbNuA,243.0,,0.0,https://www.youtube.com/watch?v=hfCvxQ-8Wuk,"[[163.  83. 204. ... 200.  14. 116.]
 [159.  71. 186. ... 255.  86. 130.]
 [209.  28. 194. ... 195. 102.  13.]
 ...
 [162.  78. 146. ... 149.  90. 153.]
 [194. 113. 160. ...  73. 139.  36.]
 [208. 119. 217. ... 104. 165.  15.]]","[[122. 104. 199. ... 139. 106. 198.]
 [109. 167. 241. ... 255.  50.  93.]
 [100. 150. 205. ... 120.   0.  45.]
 ...
 [152. 188. 255. ... 128. 222. 230.]
 [144. 116. 232. ...   0. 237. 134.]
 [160. 137. 218. ... 222.  89.  91.]]"
218,IGfQ,mm4uKNR37lU,U Cheer Force! Tumbling!,['Sports'],"['UCF', 'allstars', 'tumbling', 'Cheer', 'Force']",,,2862.0,8.0,https://www.youtube.com/channel/UCI_Ep-X6cAi2mX1SHhAl9iQ,167.0,,0.0,https://www.youtube.com/watch?v=mm4uKNR37lU,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  70. 106. ...  86. 131. 128.]
 [  0.  60. 103. ... 196. 151.  73.]
 ...
 [189. 127. 137. ... 123. 164. 126.]
 [102. 185. 132. ...  90.  98.  79.]
 [154. 160. 160. ... 170.  61. 165.]]","[[179.  73. 105. ... 122.   0. 206.]
 [172.  93. 119. ... 255. 138.  45.]
 [216. 110.  28. ... 138. 164. 255.]
 ...
 [203. 155.   0. ... 255. 126.  70.]
 [209. 155.   0. ... 205. 255.   6.]
 [215. 149.   0. ... 255. 219. 103.]]"
219,qGfQ,juRoqyteZQs,Running a Battle Belt w/ A Plate Carrier,['Education'],"['Battle Belt', 'Shelback Banshee', 'Plate Carrier', 'Condor', 'Weapons systems', 'Gear review', 'Zert Nation']",Just added a battle belt to my Banshee Plate carrier. Just a rundown of the set up. T&E coming later.,,84002.0,572.0,https://www.youtube.com/channel/UCSNOk95KN_KAZom_qe18PHw,135.0,,0.0,https://www.youtube.com/watch?v=juRoqyteZQs,"[[ 90. 203.  66. ... 151.  83. 145.]
 [103. 196.  61. ... 123.  84. 106.]
 [ 91. 203.  66. ... 162.  84. 181.]
 ...
 [145. 203.  49. ... 171. 143. 116.]
 [163. 208.  56. ... 199. 105. 134.]
 [234. 189.  60. ... 187. 162. 132.]]","[[ 36. 108.  99. ... 164. 243. 186.]
 [ 10. 134. 132. ...  50.   0.  77.]
 [  3. 133. 110. ...  80.   0.   0.]
 ...
 [  3.  85. 141. ...  14.  60. 176.]
 [  0. 147. 118. ...   8.  63. 125.]
 [125.  59. 121. ... 123. 198. 128.]]"
220,8afQ,fkFG1ACOskY,Big Restart Crash 2012 Grand Am 6 Hours Of The Glen,['Autos & Vehicles'],"['Big', 'Restart', 'Crash', '2012', 'Grand', 'Am', 'Hours', 'Of', 'The', 'Glen', 'Porsche', 'Mazda', 'TRG', 'Watkins', 'GrandAm', 'racing', 'accident']",A big crash on the restart for the 2012 Grand Am Six Hours Of The Glen.,,2602.0,9.0,https://www.youtube.com/channel/UCqugK6wOP89zf0unO5y6sXA,130.0,,0.0,https://www.youtube.com/watch?v=fkFG1ACOskY,"[[195.  76.  65. ...  65.  93.  66.]
 [161.  79.  83. ...  85.  78.  76.]
 [191. 103.  79. ... 135. 177.  98.]
 ...
 [207.  95. 132. ... 116. 219. 109.]
 [215.  69. 147. ...  30. 101. 103.]
 [246.  74. 147. ...   0.  47. 100.]]","[[  0. 255.  23. ...   0. 138. 255.]
 [  5. 127.  84. ...   0. 194.  67.]
 [  0. 255.  52. ...   0. 122. 255.]
 ...
 [ 31. 181. 123. ... 189. 255.   0.]
 [  0. 255.  66. ... 255. 255. 255.]
 [162.  69. 132. ... 176. 119. 222.]]"
221,wvfQ,MRAe3q3Qgns,Trainer Rob Leach - A Horse Relating to Pressure,['Sports'],"['horse', 'trainer', 'training', 'teaching', 'trained response', 'Rob Leach']",Make sure your horse is soft and relaxed. Be a leader and build confidence in your horse.,,6290.0,28.0,https://www.youtube.com/channel/UC_CmgWgOhrGUcRt2aOc7zog,313.0,,0.0,https://www.youtube.com/watch?v=MRAe3q3Qgns,"[[  0.  88. 144. ... 149. 136. 179.]
 [ 91. 195.  60. ... 127.  97. 149.]
 [ 87. 202.  63. ... 164.  80. 177.]
 ...
 [204. 195. 110. ... 216.  84. 174.]
 [199. 198. 107. ... 194. 108. 188.]
 [ 76. 106. 100. ... 157. 133.  76.]]","[[ 49.  76. 137. ... 112. 153.   8.]
 [  0. 179. 112. ... 255.   0.   0.]
 [ 64.  76. 175. ... 255. 122. 142.]
 ...
 [ 63.  54. 139. ... 238.  37.   0.]
 [157.  54. 116. ... 191. 252. 168.]
 [178.  65. 115. ... 144. 146. 145.]]"
222,lofQ,Q9FuHyoX7dQ,Bedroom Design Ideas from Kingstown by Lexington Furniture,['Howto & Style'],"['bedroom design ideas', 'kingstown', 'bedrooms', 'bedroom design', 'bedroom decoration']","MK Home Design - opened its doors back in 1997. Our goal of helping clients find some of the most well-known furniture manufacturers at affordable prices while also being provided with superior customer service has always been met.
From superb bedroom design ideas to living rooms to bathrooms, we offer terrific deals on top brands and collections, such as Kingstown by Lexington Furniture and hundreds more. Visit our online showroom and check out the best bedroom design for the lowest prices - high class bedroom decoration without interior decorators, and much more!
MK Home Design is your one stop shop for all your furniture needs! 


MK Home Design provides homebuilders, designers, interiors decorators and regular clients access to furniture manufacturers located all across the United States. Our customers can be sure to find a great selection of bedroom, dining room, living room, office and home entertainment furniture from the over one-hundred and fifty manufacturers that we currently represent.

We are constantly improving and expanding our collections by attending some of the major furniture and accessories shows in the industry such as the Atlanta International Gift & Home Furnishings Market, the High Point Market and the Las Vegas Market. At these shows, we search for the most exciting and unique lines and acquire them for our clients.

No matter how big or small your project is, our designers will help you find the right furniture and accessories for it.

MK Home Design is your one stop shop for all your furniture needs!",,2736.0,63.0,https://www.youtube.com/channel/UCou_mlIFC4DHbuhueqJ6ZCg,151.0,,0.0,https://www.youtube.com/watch?v=Q9FuHyoX7dQ,"[[  0.  72. 173. ... 142. 119. 137.]
 [146. 138. 111. ... 107. 221. 226.]
 [120. 148. 119. ...  67. 239. 234.]
 ...
 [  0. 107.  61. ... 177. 133. 172.]
 [  7. 104.  65. ... 160. 119. 164.]
 [  0. 113.  65. ... 174. 122. 165.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [192.  79.  67. ...  86. 168. 158.]
 ...
 [188.  87. 150. ...  56. 167. 204.]
 [183.  92. 156. ...   0. 148. 143.]
 [192.  89. 126. ... 115. 177. 202.]]"
223,odfQ,hnTm0qJVYzs,"B Hop, oldest fighter in history, prepares for IBF light heavyweight championship",['News & Politics'],"['bernard hopkins', 'boxing', 'ibf', 'light heavyweight', 'tavoris cloud', 'philadelphia']",Philly native Bernard Hopkins prepares for the IBF light heavyweight championship on March 9th at Joe Hand Boxing Gym.  Hopkins is the oldest fighter in history to win a world championship.  Video by Kimberly Paynter.,,5655.0,19.0,https://www.youtube.com/channel/UCMY4Z-J2HERv_dEt0wrSATw,157.0,,0.0,https://www.youtube.com/watch?v=hnTm0qJVYzs,"[[  0. 160.  66. ... 147. 146. 137.]
 [  0.  46.  98. ... 131. 147.  70.]
 [  0.  62. 101. ... 106. 122.  86.]
 ...
 [191. 181. 148. ...  75.  38. 161.]
 [170. 179. 234. ... 188. 116. 118.]
 [124. 187. 112. ... 117.  50. 156.]]","[[133.  72.  96. ...  91. 104. 224.]
 [ 99. 145.  78. ... 139. 255. 123.]
 [ 98. 130.  55. ...   6.  52. 255.]
 ...
 [ 30. 216. 191. ... 184. 255. 174.]
 [ 66. 120. 175. ... 152. 207. 255.]
 [113. 107. 106. ...   0. 255.   0.]]"
