,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
132,b5jw,h7R8DSTGFsw,Flugshow Griesheim - Yak 55,['Travel & Events'],"['Griesheim', 'Flugshow', 'August', 'Euler', 'Flugplatz', '100', 'jahr', 'feier', 'deutschlands', 'ältester', 'flugplatz', 'flugzeug', 'yak', '55']",Flugshow zum Anlass der 100 Jahr Feier von Deutschlands ältetem Flugplatz (August-Euler-Flugplatz) in Griesheim bei Darmstadt.,,3551.0,1.0,https://www.youtube.com/channel/UCZVuM9cUYnkNsjA0IP_oLkw,206.0,,0.0,https://www.youtube.com/watch?v=h7R8DSTGFsw,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [ 12. 105. 148. ... 106.  60. 130.]
 ...
 [ 63.  26.  57. ... 202.  24. 191.]
 [  0.  71. 173. ... 141. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [165.  98. 139. ...  79.   0.   0.]
 [162. 103. 148. ... 199.  13.   0.]
 ...
 [156.  42. 140. ...  11. 181.  53.]
 [141.  38. 135. ...  65.  58.   0.]
 [170.  48. 100. ... 175.   0.   0.]]"
133,UMjw,36yjTHXpfoc,Popping in Central London | Stay Strong | Mindtrick,['Entertainment'],"['matthew', 'mindtrick', 'holt', 'got', 'to', 'dance', 'got to dance', 'gottodance', 'body', 'popping', 'animation', 'tmanimate', 'tmanimate1', 'tashan', 'trademark', 'lewis', 'marquese', 'scott', 'remote kontrol', 'greenteck', 'popping john', 'salah', 'waving', 'gliding', 'tutting', 'technique', 'central', 'london', 'picadilly']","Just having a bit of fun popping in the middle of the road. Enjoy! 
Facebook: http://www.facebook.com/matthew.holt.792
Member of House of Styles: http://www.youtube.com/user/StylezHouseCommunity
Twitter: https://twitter.com/MatthewHolt32

-- I DO NOT OWN THE MUSIC IN THIS VIDEO --",,47459.0,708.0,https://www.youtube.com/channel/UCiiDic-5P0lhbX_2C4L4s-A,213.0,,0.0,https://www.youtube.com/watch?v=36yjTHXpfoc,"[[  0. 109. 136. ... 200. 161. 157.]
 [185. 165. 165. ... 181. 114.  44.]
 [215. 154. 160. ... 199. 103.   0.]
 ...
 [201. 175. 145. ...  47.  59. 193.]
 [218. 175. 142. ...  45.  90. 152.]
 [221. 172. 128. ... 129.  74. 152.]]","[[135.  89. 138. ... 168. 253. 121.]
 [146.  62. 160. ... 170.  87.  44.]
 [149.  90. 129. ...  63.  51. 148.]
 ...
 [178.  66.  91. ... 126.  31. 194.]
 [182.  71.  98. ... 139.  70. 204.]
 [173.  71. 100. ...  89.  94. 146.]]"
134,CCjw,asEDuiBont8,Spherification - Molecular Gastronomy S01E01,['Science & Technology'],"['Molecular Gastronomy (Cuisine)', 'Spherification']",By Pueblo Science,,6298.0,51.0,https://www.youtube.com/channel/UCr_nS_7YHYjRguzjJsJ4ZBg,298.0,,0.0,https://www.youtube.com/watch?v=asEDuiBont8,"[[  0.  70. 172. ... 137. 119. 140.]
 [205. 199.  79. ... 132.  88. 117.]
 [217. 196.  76. ... 159.  98. 108.]
 ...
 [146. 154.  83. ...  95. 218.  93.]
 [ 72. 105.  68. ... 167. 140.  85.]
 [ 81.  99.  73. ... 150. 176. 143.]]","[[144.  61. 196. ... 167. 198.  46.]
 [ 86. 121. 232. ... 112.   0. 255.]
 [128.  99. 236. ...  30.   8. 255.]
 ...
 [159.  65.  81. ... 110.  97.  32.]
 [154.  52. 109. ...  41.  83.  83.]
 [128.  82.  88. ...  47.  50. 215.]]"
135,Mxjw,WuoHPafmHbg,Curió Pardo - Az de Ouro,['Pets & Animals'],"['curió', 'az', 'ouro']","Vídeo gravado para aqueles que apreciam um belo canto de curió com uma bela voz, andamento e melodia.",,5185.0,11.0,https://www.youtube.com/channel/UC-u0OBMBMSXrPiKoWFKaZ0g,177.0,,0.0,https://www.youtube.com/watch?v=WuoHPafmHbg,"[[  0.  73. 172. ... 141. 121. 135.]
 [111. 156. 117. ...  72. 191. 135.]
 [137.  70. 117. ...  44. 190. 232.]
 ...
 [106. 181. 117. ...   0. 166. 197.]
 [ 96. 178. 112. ...  68. 163. 153.]
 [ 13. 151. 124. ... 165. 186.   0.]]","[[139.  69. 170. ... 163. 177.  67.]
 [ 69.  85. 208. ...   8. 124. 235.]
 [ 80.  80. 180. ...  74. 255.  17.]
 ...
 [ 94.  73. 177. ... 116. 199. 210.]
 [108.  72. 181. ...   0. 129. 105.]
 [125.  39. 171. ...  65. 199. 164.]]"
136,Ihjw,Xy7nbr9Pm2Y,UpCake - The world's first Neuro Game for girls! | PND,['Gaming'],"['game', 'girls', 'first neuro game for girls', 'upcake', 'UpCake', 'NeuroSky', 'Mindwave', 'educational', 'gaming', 'games', 'personal', 'neuro', 'devices', 'gadgets', 'cupcake', 'brain', 'android', 'food', 'cake', 'dessert', 'baking', 'cooking', 'cook', 'mind', 'app', 'women', 'neuroscience', 'love', 'tech', 'fitness', 'leadership', 'life', 'happy', 'fun', 'motivation', 'inspiration', 'gift', 'foodie', 'chocolate', 'yummy', 'delicious', 'iot', 'internet of things', 'science', 'amazing', 'digital', 'innovation', 'computer', 'focus', 'psychology', 'goal', 'bci', 'mobile', 'control', 'phone', 'success', 'technology', 'neurology', 'kids', 'kid', 'children', 'family']","Order online http://www.personalneuro.com/product-list
Tweet this video http://www.twitter.com/personalneuro
Share this video on Facebook https://www.facebook.com/PersonalNeuro

UpCake, the world's first neuro game for girls, is a mobile game for the Android platform which is played using the MindWave Mobile headset from NeuroSky.",,4356.0,9.0,https://www.youtube.com/channel/UCiu3B_NoQqJA7VtN66N-QpA,142.0,,0.0,https://www.youtube.com/watch?v=Xy7nbr9Pm2Y,"[[  0. 190.  50. ... 124. 153. 152.]
 [ 67. 138.  67. ... 206. 172. 130.]
 [ 66. 137.  68. ... 206. 172. 131.]
 ...
 [  0.  24. 121. ...  89. 121. 179.]
 [  0.  24. 121. ...  89. 121. 179.]
 [  0.  19. 127. ...  92. 134. 192.]]","[[139.  49. 129. ... 189. 137. 104.]
 [165.  58. 120. ... 100.  89. 126.]
 [140.  72. 102. ... 191.  79.  89.]
 ...
 [144.  36. 148. ... 110. 102.   0.]
 [143.  41. 136. ...  74. 222.  22.]
 [141.  36. 153. ... 109. 213.  95.]]"
137,pojw,9JFK-XnVJ68,Comó saber que procesador tiene tu movil o tablet,['People & Blogs'],[],"Acontinuacion te enseño la manera de saber toda la informacion de la arquitectura de tu smartphone o tablet, podemos saber que modelo de procesador tenemos o cuanta memoria ram tiene nuestro dispositivo 

Visita mi canal 

http://goo.gl/cso7V4

Para programas freeware o tutoriales tambien visita 

http://actualidadroot.blogspot.com/

http://1linkdescargasonline.blogspot.com/

No olvides suscribirte a mi canal !",,189623.0,810.0,https://www.youtube.com/channel/UCxvIywHW5X_d4TAGR0ZP-Mw,302.0,,0.0,https://www.youtube.com/watch?v=9JFK-XnVJ68,"[[126.  77.  80. ... 123. 131.  65.]
 [127.  79.  82. ... 142. 135.  65.]
 [128.  79.  82. ... 141. 136.  71.]
 ...
 [117.  81.  77. ... 124. 183.  66.]
 [116.  81.  78. ... 122. 181.  66.]
 [117.  80.  78. ... 122. 176.  68.]]","[[ 78.  36. 144. ... 237. 255.   0.]
 [ 55.  51. 121. ...  88. 207. 157.]
 [ 24.  49. 141. ... 217. 214. 158.]
 ...
 [ 39.  41. 114. ... 167. 231.   0.]
 [ 10.  58.  77. ... 157. 255.   0.]
 [ 64.  37. 110. ... 104. 255.   0.]]"
138,nTjw,ptNCTpokDfg,"pescasub:un ""MOSTRO"" con asta da 6.5......",['Entertainment'],"['pescasub', 'ciconat', 'cacha submarina', 'denton', 'tonno', 'ricciola', 'sub', 'Diving (Sport)', 'Spearfishing (Hobby)', 'Texas', 'Dallas', 'Houston', 'Plano', 'Austin', 'robalo', 'fishing', 'Fish']","nell'isola di ""santa pezza"" per una breve vacanza....qualche tempo fa'.",,205339.0,442.0,https://www.youtube.com/channel/UCNFNpRzWzZ6AzHjc8_tuvzg,470.0,,0.0,https://www.youtube.com/watch?v=ptNCTpokDfg,"[[185. 202. 104. ... 207. 228. 219.]
 [215. 193. 120. ... 172. 198. 149.]
 [203. 195. 131. ...  94. 255. 231.]
 ...
 [119. 195.  83. ... 161.  38. 159.]
 [164. 198.  96. ... 184.   0. 167.]
 [158. 189.  98. ...  58. 102. 227.]]","[[ 98.  69. 178. ... 104. 254.  91.]
 [ 80.  69. 155. ...  45. 166. 209.]
 [ 67.  77. 163. ...  62. 175. 104.]
 ...
 [ 68. 147.  55. ...   0. 147. 147.]
 [  2. 124. 117. ... 112. 247. 144.]
 [  0. 167.  51. ... 255.  34. 255.]]"
139,A3jw,NxLbifmL5yc,Imagine Me Gone - The Stunners (7-5-10),['Music'],"['the', 'stunners', 'imagine', 'me', 'gone', 'justin', 'bieber', 'my', 'world', 'tour', 'concert', 'verizon', 'theater', 'dallas', 'grand', 'prairie', 'texas']","The Stunners perform ""Imagine Me Gone"" at the Justin Bieber concert at Verizon Theater in Grand Prairie, TX",,1962.0,12.0,https://www.youtube.com/channel/UCOxBENn5PyVNzeajJuLlNuA,136.0,,0.0,https://www.youtube.com/watch?v=NxLbifmL5yc,"[[ 36. 150. 255. ... 115. 124. 189.]
 [ 64. 125. 255. ... 156. 181. 144.]
 [ 48. 107. 255. ... 137. 166. 224.]
 ...
 [165. 123. 203. ... 112. 151.  93.]
 [ 32.  49. 220. ... 209. 142. 120.]
 [  0.  82. 161. ... 161. 170. 219.]]","[[159. 248. 252. ... 187. 136.  32.]
 [227. 255. 255. ... 255.  43.   0.]
 [221. 185. 202. ... 243. 145. 124.]
 ...
 [205. 187. 231. ... 103.  93.   0.]
 [225. 222. 235. ... 188. 139.   0.]
 [192. 136. 180. ... 128. 114.  16.]]"
140,DFjw,,,,,,,,,,,,,,"[[255.  75. 159. ... 136.  33. 109.]
 [192.  87. 146. ... 163. 151.  96.]
 [149. 113. 164. ... 107. 144.   0.]
 ...
 [194. 125. 121. ... 138.  23.  36.]
 [214.  93. 120. ... 171. 206.  52.]
 [184.  71. 166. ... 148. 141.  24.]]","[[ 49.  43. 112. ... 177.   6. 255.]
 [ 84.  51. 145. ... 255.   0.  95.]
 [ 73.  64. 147. ... 234.   0. 255.]
 ...
 [  0.  90.  85. ... 255.   0. 255.]
 [ 44.  82. 169. ...  78.   0. 255.]
 [104.  42. 126. ... 200. 127. 160.]]"
141,Gojw,4OxDx212zpc,Ya Llego / Salsa dance fitness routine by Jilly Zumba,['Education'],[],"Super fast, super simple, super fun.   Classic Zumba salsa song.",,14868.0,83.0,https://www.youtube.com/channel/UC4EOD8EF1P-7ch0ZYEPM_yg,298.0,,0.0,https://www.youtube.com/watch?v=4OxDx212zpc,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  48. 158. ... 141. 100.  74.]
 [  0.  55. 139. ... 125.  91.  64.]
 ...
 [ 94. 187. 132. ... 189. 166. 157.]
 [141. 177. 122. ... 194. 154. 145.]
 [ 82. 192. 124. ... 179. 157. 154.]]","[[166.  70. 109. ... 182. 153.   0.]
 [166.  69. 134. ... 180. 111. 228.]
 [158.  67. 118. ... 228.  86. 149.]
 ...
 [183.  74.  97. ... 148. 103.  34.]
 [144.  79.  81. ...   0.   0.   0.]
 [180.  37. 123. ... 213.   0.  91.]]"
142,eljw,ffSIfBxqp5w,FS2004: A340-600 Custom Sound Package,['Gaming'],"['FS2004', 'FSX', 'Flight', 'Simulator', 'A340-600', 'Jon5700']",This is my custom A340-600 sound package for FS2004,,1983.0,14.0,https://www.youtube.com/channel/UCco0MxJ0WYCu7VdnHrj06Yg,208.0,,0.0,https://www.youtube.com/watch?v=ffSIfBxqp5w,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  24. 138. ... 135.  91. 143.]
 [  0.  24. 137. ... 136.  93. 145.]
 ...
 [  0.  82.  67. ...  61. 145.  87.]
 [  0.  81.  73. ...  51. 157.  77.]
 [  0.  85.  72. ...  50. 134.  79.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
143,oojw,6BokrieKv4g,διαβασμα καρδιας και εξηγηση κολπο με τραπουλα ( για τους ερωτευμενους μονο  ),['Entertainment'],"['deck', 'cdstif', 'card', 'trick', 'tricks', 'κολπο', 'κολπα', 'με', 'τραπουλα', 'kolpa', 'me', 'trapoula', 'χαρτια', 'xartia', 'magic', 'μαγικο', 'μαγικα', 'magika', 'trapouloxarta', 'trapouloxarto', 'τραπουλοχαρτο', 'τραπουλοχαρτα', 'α', 'σσοι', 'ασσος', 'assoi', 'assos', 'aces', 'figoures', 'papas', 'ntama', 'joker', 'νταμα', 'παπας', 'ριγας', 'rigas']","Η σελιδα μου στο facebook καντε κλικ εδω
http://www.facebook.com/pages/Cdstif-%CE%BC%CE%B1%CE%B3%CE%B9%CE%BA%CE%AC-%CE%BA%CF%8C%CE%BB%CF%80%CE%B1-%CE%BC%CE%B5-%CF%84%CF%81%CE%AC%CF%80%CE%BF%CF%85%CE%BB%CE%B1/176122979170195

Επισκεφτειτε επισεις και το blog μου στο οποιο υπαρχουν ολα τα τρικ σε κατηγοριες κανοντας κλικ εδω
http://cdstifcardtrick.blogspot.com/",,29658.0,333.0,https://www.youtube.com/channel/UCISDUpxRJKDvGHG_yl82DWA,308.0,,0.0,https://www.youtube.com/watch?v=6BokrieKv4g,"[[  0.  87. 159. ... 135. 111. 118.]
 [  0.  15. 103. ... 154. 139.  21.]
 [  0.  21. 104. ... 142. 121.  57.]
 ...
 [  0.   0. 114. ...  56. 193. 120.]
 [  0.   0. 119. ... 109. 124.  44.]
 [  0.   0. 125. ...  98. 118.  38.]]","[[157.  65. 113. ... 203. 172. 178.]
 [120.  68.  93. ...  59. 110. 162.]
 [123.  91. 103. ... 144.  42.   0.]
 ...
 [187.  76.  51. ... 187. 104.  79.]
 [166. 123.  94. ...   0. 189.  86.]
 [159. 100. 118. ...   0.   0. 255.]]"
144,Whjw,wAbQcXHwGuU,Pro Evolution Soccer 2010 on BlackBerry Curve 8520 - Livomes,['Gaming'],"['pes', '2010', 'pro', 'evolution', 'soccer', 'fifa', 'real football', 'konami', 'FIFA (video Game Series)', 'gaming', 'app', 'games', 'blackberry', 'curve', '8520', '9300', '320x240', 'livomes', 'download', 'free', 'full', 'Mobile', 'Goal']","PES 2010 on BlackBerry Cuve 8520... Very Nice Soccer Game it works con BB 8520,83XX,9300. You can Download for free:
Download:  http://goo.gl/gEVADy (via Desktop Mananger)

If you want more videos like this, Suscribe to Our Channel!",,19831.0,36.0,https://www.youtube.com/channel/UCHkQl6QzERAAmIxiXDO3aEg,213.0,,0.0,https://www.youtube.com/watch?v=wAbQcXHwGuU,"[[ 53.  87.  71. ... 152. 130.  79.]
 [ 53.  82.  72. ... 136. 141.  75.]
 [ 52.  80.  72. ... 132. 146.  73.]
 ...
 [ 57. 119.  67. ... 192. 165.  41.]
 [ 67. 106.  63. ... 187. 183.  80.]
 [ 66.  93.  61. ... 154. 169. 101.]]","[[172.  85. 110. ... 158. 132.  80.]
 [176.  98.  50. ... 135. 161.  64.]
 [167.  85.  87. ...  87. 157.  15.]
 ...
 [197. 104.  63. ...   0.  43.  66.]
 [192. 151. 132. ...  55. 120.   0.]
 [158.  50. 130. ... 188.  93.  18.]]"
145,i4jw,K2d2zpShunQ,Mercedes Benz Viano Fun footage driving scenes tuscany,['Autos & Vehicles'],"['Mercedes', 'Benz', 'Viano', 'Fun', 'footage', 'driving', 'scenes', 'tuscany', 'Mercedes-Benz', 'monovolumen', 'car', 'cars', 'test drive', 'motor', 'car commercial', 'car show', 'car videos', 'car trailer']","SUBSCRIBE for daily car videos! http://vid.io/xkQ
Mercedes Benz Viano Fun footage driving scenes tuscany",,1833.0,3.0,https://www.youtube.com/channel/UC6Uf3_BqRc6iaHC9Zn_D-lA,421.0,,0.0,https://www.youtube.com/watch?v=K2d2zpShunQ,"[[117. 202.  79. ... 155. 174. 105.]
 [116. 202.  87. ... 209. 158.  93.]
 [119. 207. 102. ... 155. 105.  47.]
 ...
 [188. 150.  90. ... 105.   0.  91.]
 [167. 163.  85. ... 177.  40. 226.]
 [190. 157.  72. ... 182.  46. 118.]]","[[ 88. 137. 102. ... 104. 195. 141.]
 [ 56. 111. 133. ...  61. 223. 219.]
 [ 61. 117. 132. ...   0. 255.  71.]
 ...
 [ 51. 116. 131. ... 105. 129.  13.]
 [ 55. 101. 148. ...  21. 184.   0.]
 [ 48. 107. 167. ... 160. 223. 120.]]"
146,4Njw,6bFCHnIHkmo,KATATONIA - Dissolving Bonds - piano cover,['Music'],"['katatonia', 'dissolving', 'bonds', 'piano', 'cover', 'the', 'great', 'cold', 'distance', 'my', 'twin', 'EP', 'dicamillo686']","My first cover on YouTube. Not the best one, it was like a ''testing'' video. I play it alot better now. Anyways, hope you like it.",,4472.0,77.0,https://www.youtube.com/channel/UC_xS-cL3-3IlfuomYYCuLAw,205.0,,0.0,https://www.youtube.com/watch?v=6bFCHnIHkmo,"[[ 84. 178.  91. ... 103.  27.  86.]
 [162. 150. 140. ... 106. 230.  55.]
 [158. 130. 147. ...   0.  85.   0.]
 ...
 [131. 156. 125. ... 107. 205.  81.]
 [135. 144. 117. ... 115. 214.  89.]
 [173. 151. 127. ... 152. 184.  15.]]","[[ 98.  77. 135. ... 255. 245.   0.]
 [ 43.  90. 146. ...   1. 127. 255.]
 [153. 101. 164. ...   0. 140. 114.]
 ...
 [165. 100. 170. ... 143. 191. 255.]
 [136.  77. 174. ...  93. 114. 215.]
 [123.  68. 147. ... 110. 160.  41.]]"
147,B0jw,YgtYFy0RbgI,West Forreston & Blanding Narrow Gauge Railway,['Autos & Vehicles'],"['Narrow', 'Gauge', 'Steam', '1917', 'West', 'Forreston', 'Blanding']",Note that this is narrow gauge.,,1226.0,2.0,https://www.youtube.com/channel/UCcSdLL7I_u2gSxDqcHvISnA,155.0,,0.0,https://www.youtube.com/watch?v=YgtYFy0RbgI,"[[  0.  72. 173. ... 142. 119. 137.]
 [145. 167. 100. ... 242. 196.  78.]
 [158. 166.  84. ... 255. 214.  62.]
 ...
 [106. 197.  92. ... 136.  32.  91.]
 [107. 197.  81. ... 198.  55. 100.]
 [ 87. 199.  88. ... 191.  88.  59.]]","[[ 88. 172. 158. ...  83. 255.  66.]
 [ 69. 123. 243. ...   3.   0. 204.]
 [ 76. 101. 184. ...  62. 196. 172.]
 ...
 [ 73. 112. 155. ...  75. 204. 255.]
 [ 42. 144. 188. ...  78. 183. 209.]
 [ 85. 158. 161. ...  75.  75. 255.]]"
148,Jojw,n56FDnlqJOA,Mnet [M COUNTDOWN] Ep.397 : 보이프렌드(BOYFRIEND) - White Out + WITCH @MCOUNTDOWN_141009,['Entertainment'],"['엠넷', 'mnet', 'kpop', 'k-pop', 'star', 'program', 'Mnet', '엠카운트다운', 'MCD', '397', '케이팝', '보이프렌드', 'boyfriend', 'whiteout', 'witch']","보이프렌드(BOYFRIEND) - White Out + WITCH @MCOUNTDOWN_141009

World No.1 K-pop Chart Show M COUNTDOWN
매주 목요일 저녁 6시 Mnet

▶ Mnet 유투브 구독하기: http://www.youtube.com/subscription_center?add_user=Mnet

Like Facebook and Twitter for more k-pop news
https://facebook.com/MnetOfficial
https://facebook.com/MCOUNTDOWN
https://twitter.com/MnetKR",,169526.0,3946.0,https://www.youtube.com/channel/UCbD8EppRX3ZwJSou-TVo90A,298.0,,0.0,https://www.youtube.com/watch?v=n56FDnlqJOA,"[[ 55. 101. 255. ... 125. 125. 182.]
 [ 82.  86. 255. ...  54.  52. 243.]
 [ 82.  95. 255. ...  69. 152. 243.]
 ...
 [  0. 133.  45. ... 181. 182. 126.]
 [  0. 134.  45. ... 181. 182. 125.]
 [  0. 134.  44. ... 183. 181. 121.]]","[[201. 255. 255. ... 255.  64.   0.]
 [196. 208. 219. ... 174. 169.   0.]
 [187.  87. 104. ... 210.  39. 196.]
 ...
 [174.  75. 102. ... 251. 235.   0.]
 [169.  59. 114. ... 210.  85. 120.]
 [173.  27. 126. ... 133. 130. 187.]]"
149,eFjw,vzzh8iMs8PU,Gulliver Village Story Toys. Коллекция игрушек для детей,['Entertainment'],"['игрушки для детей', 'игрушки Gulliver', 'Toys', 'village story', 'toy collection', 'for kids', 'Видео для детей', 'развивающие видео', 'видео с машей', 'игрушки', 'игрушки мишки', 'Sylvanian Families']","Семья забавных медвежат отправилась на пикник. Они взяли с собой корзинку с медом, ведь путь предстоял неблизкий. Но в веселой компании любое путешествие в радость! Так маленькие медвежата поднялись в гору, познакомились с семейством енотов, полакомились вкусняшками и продолжили путь все вместе. А на память об этом чудесном дне медвежата нарисовали картину и вставили ее в рамочку!

Смотрите и другие наши развивающие видео Village Story: https://www.youtube.com/watch?v=w1H-jdQn4FU&index=1&list=PLdSYzwzO2Drn9_zUtRhybIOMMRVkRAzfC
Больше интересных игрушек для детей вы можете найти и купить на нашем сайте http://gulliver-toys.ru
Видео про машинки Робокар Поли смотрите на нашем детском канале https://www.youtube.com/GulliverRU
Приятного просмотра и хорошего настроения всем малышам и их родителям! #gulliver #гулливер",,1011081.0,429.0,https://www.youtube.com/channel/UCNRPp5VQ1snNDtl-2dv5A2Q,224.0,,0.0,https://www.youtube.com/watch?v=vzzh8iMs8PU,"[[145. 156.  76. ... 150. 137. 120.]
 [216. 152.  46. ... 118. 121. 162.]
 [247. 150.  45. ...   0.  68. 108.]
 ...
 [  9.  70.  36. ... 136. 104. 114.]
 [ 11.  87.  37. ... 166. 106.  69.]
 [ 14.  71.  37. ... 169.  98.  56.]]","[[173.  27. 126. ... 133. 130. 187.]
 [144.  56.  96. ...  92. 204.   0.]
 [108.  80. 108. ... 146. 255.   0.]
 ...
 [181.  61. 138. ... 145. 141. 175.]
 [183.  78.  89. ...   0.  82.  83.]
 [173.  26. 126. ... 135. 130. 187.]]"
150,Ppjw,,,,,,,,,,,,,,"[[ 32.   3. 221. ...  70.  62. 176.]
 [ 58.  39. 188. ... 137. 116. 178.]
 [  0.  59. 200. ...  80.  60.  92.]
 ...
 [186.  77. 170. ... 208. 156. 109.]
 [180. 110. 143. ... 200. 136.  66.]
 [191.  91. 144. ... 166. 159. 166.]]","[[ 21.  61. 104. ... 239. 120. 141.]
 [ 88.  28. 152. ...  71. 117. 239.]
 [101.  51. 173. ... 174. 207. 154.]
 ...
 [  0. 123.  21. ...   0.   0. 255.]
 [ 51.  73. 158. ... 145.  31. 237.]
 [ 32. 106. 111. ...  90. 125. 255.]]"
151,4qjw,Qi4_MnmMhoM,OffRoad 4х4. Mitsubishi Delica L400  ЗИМА (driving on snow),['News & Politics'],"['4x4', '4wd', 'mud', 'offroad', 'samurai', 'suzuki', 'extreme', 'экстрим', 'устюг', 'джип', 'триал', 'трофи', 'газик', 'уазик', 'козлик', '4х4', 'лада', '2121', 'Нива', 'патриот', 'Willys', 'буханка', 'джипер', 'хантер', 'внедорожник', 'уаз', 'газ', 'офроуд', 'рейд', 'полный', 'привод', 'Sport', 'Покатушки', 'тест', 'драйв', '69', '469', 'луаз', 'медвежесть', 'спринт', 'ралли', 'шишига', 'краз', 'урал', 'камаз', 'UAZ', 'Patriot', 'NIVA', 'tropfy', 'eurotrial', 'евротриал', 'autosport']","Расчет жд тарифов онлайн - http://gdevagon.ru

Видео предложил - Ивасаки Ятаро для клуба Экстрим 4х4 ВК
АВТОР:  Автор Boosterdog
Всей компанией или семьей по бездорожью? И с комфортом... Знакомтесь - Mitsubishi Delica L400 (Space Gear). Зимние покатушки.
Светодиодные фары - vk.com/viniloff_nakleyki - ИНТЕРНЕТ МАГАЗИН
Mitsubishi Delica L400  ЗИМА (driving on snow)
[OFF-ROAD][4x4] [Club Extreme 4х4] ™  
● vk.com/offroad_vu 4x4 
Subscribe! 
All the best at us on the channel.",,10018.0,25.0,https://www.youtube.com/channel/UCui6Sg3dDJpPb3eSG85SnjQ,216.0,,0.0,https://www.youtube.com/watch?v=Qi4_MnmMhoM,"[[ 71.  94.  84. ... 157. 197.  69.]
 [ 78.  91.  98. ... 124. 196.  39.]
 [ 85. 106.  77. ... 100. 219. 107.]
 ...
 [223.  64.  96. ... 111.  40.  59.]
 [ 84.  87. 127. ...  49. 158. 177.]
 [ 77.  35. 119. ... 142.  70.   3.]]","[[173.  27. 126. ... 133. 130. 187.]
 [203. 101.  33. ... 197.  55. 255.]
 [214. 111.  41. ...  86.  22.  17.]
 ...
 [195. 113.  90. ...   0.  87.  19.]
 [187.  68. 104. ... 143.   4. 112.]
 [173.  27. 126. ... 133. 130. 187.]]"
