,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
227,FmbX,We_utqyP_p4,Zelda Twilight Princess - To Kakariko - Part 1 | WikiGameGuides,['Entertainment'],"['zelda', 'twilight', 'princess', 'video', 'walkthrough', 'To', 'Kakariko', 'nintendo', 'wii', 'camecube', 'guide', 'nextgenwalkthroughs']","On your way to the next shadow land, pick up some Golden Bugs and a Heart Container. Subscribe to WikiGameGuides ► http://wgg.mobi/subscribe

New Video Game Releases! (updated every month) ► http://wgg.mobi/new
WGG on Twitch ► http://www.twitch.tv/wikigameguides
WGG on Facebook ► https://www.facebook.com/WikiGameGuides
Video produced by @JohnTarrJr ► https://twitter.com/JohnTarrJr
Support WGG by using our Amazon Affiliate Link ► http://wgg.mobi/amazon WGG Tip Jar ► http://wgg.mobi/tips Video By http://wikigameguides.com/",,46965.0,74.0,https://www.youtube.com/channel/UCCiKcMwWJUSIS_WVpycqOPg,374.0,,0.0,https://www.youtube.com/watch?v=We_utqyP_p4,"[[  0. 153.  57. ... 126. 114. 115.]
 [ 13. 114.  75. ... 239. 183.  52.]
 [ 19.  90.  70. ... 186. 177. 129.]
 ...
 [210.   0.  77. ... 141. 243.  60.]
 [230.   0. 101. ... 166. 105. 175.]
 [186.  73.  65. ... 104. 231. 155.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 66. 169.   0. ...  15.  90.   0.]
 [123. 139.  95. ... 255. 182.   0.]
 [169. 109. 121. ... 191. 153.   0.]]"
228,9ObX,d0uNbiDxHio,"Sunil Shetty,Guddi Maruti, Balwaan - Comedy Scene 2/24",['Entertainment'],"['comedy', 'movie', 'balwaan', 'sunil shetty', 'divya bharti', 'danny denzongpa', 'avtar gil', 'tinu anand', 'vikram gokhale', 'neena gupta', 'anjana mumtaz', 'music', 'mahesh kishor', 'director', 'deepak anand', 'producer', 'raju mavani', 'hindi', 'film', 'indian', 'ultra', 'balwan', 'bollywood', 'funny', 'scene']","Comedy Scene from Super hit action movie Balwaan (1992) starring: Sunil Shetty, Divya Bharti, Danny Denzongpa, Avtar Gil, Tinu Anand, Anjana Mumtaz, Vikram Gokhale
Music: Mahesh Kishor, Director: Deepak Anand
Producer: Raju Mavani",,793972.0,1134.0,https://www.youtube.com/channel/UCmL1WlDI8UkXDXCXcBQN9CA,226.0,,0.0,https://www.youtube.com/watch?v=d0uNbiDxHio,"[[122. 109. 101. ... 120.  89. 104.]
 [120. 109. 102. ... 125.  89.  98.]
 [114. 164. 116. ... 140. 191. 157.]
 ...
 [ 53. 176. 122. ...  51.  19. 140.]
 [ 47. 189. 124. ...   0.  68. 157.]
 [ 91.  98.  92. ... 205. 134. 170.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [ 68. 100.  94. ... 230. 186. 179.]
 ...
 [  4. 249. 255. ... 255. 255. 255.]
 [125. 116. 108. ... 255. 255. 207.]
 [173.  27. 126. ... 133. 130. 187.]]"
229,Q9bX,cu4jgltd71c,"KAMELOT - Rule the World / Ghost Opera HD - Live at Sentrum Scene,Oslo, 24.11.12.",['Music'],['Kamelot (Musical Group)'],"My recording in HD of Kamelot live in Oslo,Norway (Adjust the settings-wheel under to 1080p HD for maximum quality)
(didnt record the whole piece of Ghost Opera)",,7059.0,75.0,https://www.youtube.com/channel/UCiZnwS838Lwigdn55Wqb5oQ,411.0,,0.0,https://www.youtube.com/watch?v=cu4jgltd71c,"[[  0. 104. 130. ... 110.  78. 226.]
 [  0.  90. 208. ... 160.  96. 148.]
 [  0. 117. 197. ... 140. 118. 253.]
 ...
 [124. 160. 255. ... 122. 142.  41.]
 [227. 119. 255. ... 167.  47.   0.]
 [139. 145. 255. ...  76.  70. 158.]]","[[129. 239. 158. ... 221. 119. 192.]
 [124. 195. 217. ...   0. 255. 255.]
 [141. 164. 194. ... 151.  53. 153.]
 ...
 [151. 212. 201. ... 255. 177.  78.]
 [184. 228. 157. ... 255. 201.   0.]
 [161. 139. 138. ... 222. 204.   0.]]"
230,6rbX,Hg6I_2-29F4,SDvsRAW2009 Video Recensione italiana ITA HD,['Gaming'],"['SDvsRAW2009', 'Video', 'Recensione', 'italiana', 'ITA', 'HD']","La recensione di questo nuovo picchiaduro ispirato ai veri match.
A cura di Spaziogames.",,8413.0,23.0,https://www.youtube.com/channel/UCK36VGO7qRVf9LCeqTPdzwA,460.0,,0.0,https://www.youtube.com/watch?v=Hg6I_2-29F4,"[[  0.  76. 187. ...  86. 144. 143.]
 [  0.  76. 187. ...  89. 149. 135.]
 [  0.  75. 185. ...  93. 151. 131.]
 ...
 [160. 161. 144. ... 246.  56. 176.]
 [ 48. 190. 112. ... 187.  18. 129.]
 [ 53. 175. 114. ... 183.  66. 123.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [200.  87.  97. ... 139. 158. 137.]
 ...
 [ 86. 103.  68. ... 161. 193.  56.]
 [130. 104. 102. ... 255. 139.   0.]
 [159.  68. 120. ... 240. 129. 104.]]"
231,nJbX,S2ssjFKFzU4,Aubie's Favorite Song,['Education'],"['Aubie', 'Auburn', 'University', 'Word', 'Up']",,,44516.0,205.0,https://www.youtube.com/channel/UC5BE7kfbJPu9-AnZR9G4FKA,134.0,,0.0,https://www.youtube.com/watch?v=S2ssjFKFzU4,"[[  0.  72. 173. ... 142. 119. 137.]
 [144. 151. 255. ... 133. 193.  35.]
 [150. 155. 227. ... 188. 161.  80.]
 ...
 [122. 167. 189. ...  87.  51.  85.]
 [142. 169. 243. ... 130.  90.  86.]
 [128. 186. 222. ... 227.  89. 107.]]","[[158. 208. 154. ...   0.  38. 145.]
 [186. 215. 126. ...  16. 157. 125.]
 [177. 255. 201. ...  15. 192. 118.]
 ...
 [161. 133. 190. ... 255.  92. 131.]
 [134. 177. 186. ... 204. 106.  57.]
 [151. 219. 199. ... 255.  28.   0.]]"
232,5pbX,bTDggovupKM,"Our boy Max. Talking, singing and acting silly",['Pets & Animals'],"['african', 'grey', 'bird', 'talking', 'parrot', 'comedy']","My boy Max, is almost 3 years old and a very happy bird. He goes to work with me a few times a week. He flirts with my customers and show's off for them. This video is little clips of just some of the things he says.",,4125.0,38.0,https://www.youtube.com/channel/UCb4j4-zPAHCHrlbeRSYssHA,311.0,,0.0,https://www.youtube.com/watch?v=bTDggovupKM,"[[ 19. 219.  82. ...  81.  83. 175.]
 [ 19. 217.  94. ...  62.  87. 187.]
 [ 13. 208.  90. ...  62. 149. 132.]
 ...
 [ 30. 212.  75. ... 119. 100.  67.]
 [ 33. 211.  71. ...  60. 156.  89.]
 [ 14. 214.  83. ...  72. 143. 120.]]","[[ 90.  56. 173. ...  99. 255. 123.]
 [ 51.  51. 200. ...  89. 254.  81.]
 [ 96.  79. 174. ... 145. 255. 210.]
 ...
 [ 55.  70. 172. ... 105. 187.  64.]
 [ 27.  56. 193. ... 224. 191.   0.]
 [ 40.  64. 210. ... 214. 199.   0.]]"
233,zMbX,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  66.  75. ... 114. 239. 197.]
 [  0.  57.  84. ... 119. 219. 220.]
 ...
 [ 66.  25. 103. ... 143. 101. 131.]
 [ 52.  27.  88. ... 113.  85. 109.]
 [ 30.  48.  56. ... 144. 163.  90.]]","[[158.  73. 139. ...  66. 126.  29.]
 [158.  84. 145. ... 167. 149.  64.]
 [155.  89. 154. ... 189. 165.  24.]
 ...
 [159.  71. 163. ... 209. 133.  39.]
 [170.  66. 135. ... 159. 191.  95.]
 [182.  60. 112. ... 224.  35. 224.]]"
234,SpbX,WTUij1TUrtY,CUTTING CARBON FIBER CLOTH,['Howto & Style'],"['Carbon-fiber-reinforced', 'Carbon (fiber)', 'laminating', 'making', 'carbon', 'fiber', 'parts', 'cutting', 'plastic']",this video will show how to cut carbon fiber cloth and  laminating wet lay-ups,,14326.0,32.0,https://www.youtube.com/channel/UCq_nfnw6JpBlNmVyx-gcgzw,459.0,,0.0,https://www.youtube.com/watch?v=WTUij1TUrtY,"[[185. 187.  99. ...  37.  38.  81.]
 [177. 185. 112. ...  21.  27. 122.]
 [225. 178.  86. ...  94. 147.  98.]
 ...
 [237. 131. 100. ... 124. 180.  66.]
 [242. 123. 106. ... 127. 172.  66.]
 [255. 106. 102. ...  83. 173.  93.]]","[[ 70.  40. 123. ...  73.  10.  21.]
 [ 43.  57. 104. ...   0.   0.  23.]
 [ 39.  37. 125. ...  45.  20. 135.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
235,hObX,06a3Q8Ekx1A,Hallelujah - Leonard Cohen - Jeff Buckley - Cover - Music Video,['Music'],"['Hallelujah', 'Leonard', 'Cohen', 'Jeff', 'Buckley', 'Cover', 'Music', 'Video', 'Guitar', 'Instrumental', 'Clapton', 'cool', 'guitar', 'bluezy', 'pancakes', 'music', 'major', 'chords', 'minor']",Just an instrumental cover of a great song.  I hope you enjoy!!,,1352.0,10.0,https://www.youtube.com/channel/UC6AnnSpye70ntxTkEgSZpGg,202.0,,0.0,https://www.youtube.com/watch?v=06a3Q8Ekx1A,"[[133. 175. 190. ... 255.  33.  78.]
 [156. 167. 214. ... 231.  26.  74.]
 [134. 176. 211. ... 213.  36.  77.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[178.  48.  97. ... 132.  72. 138.]
 [205.  73. 103. ... 245. 107. 169.]
 [186.  65. 109. ... 154.  99. 135.]
 ...
 [165.  87.  96. ...  56. 162.  77.]
 [155.  89.  88. ...  62. 164.  67.]
 [169.  68. 135. ... 153.  79. 135.]]"
236,M2bX,eJwsZEIVodM,Jane Doe - Hermione/Draco,['Film & Animation'],"['Hermione', 'Granger', 'Draco', 'Malfoy', 'Harry', 'Potter', 'Jane', 'Doe', 'Within', 'Temptation', ""Hermione's"", 'Death', 'Lord', 'Voldermort', 'Eaters']","This is the exact same video but I made it widescreen and I sorted the text out as it was kinda unclear before.

Hermione was always there for Draco and would do anything for him, they weren't officially dating but they both loved each other but remained close friends until one day Hermione was killed, by Draco himself!. *gasp*, but of course he is the only one that knew.

We start at Hermione's funeral (which is why Draco is in a suit) and Draco is remembering where it all started... when they came back from the summer holidays, Hermione was cheerful as usual but Draco was different, he was rude and mean to Hermione, Hermione puts up with it but she is sure that something is wrong with her friend, but every time she asks him about it he gets angry with her and tells her to stay out of it.

We then go back to present day where Draco is now trying to live a normal life which he is finding impossible due to the guilt over what he did, it doesn't help matters when he starts to see Hermione's face everywhere he looks as he is being haunted by Hermione's ghost, then one day in care of magical creatures he point's out Hermione's ghost to everyone, only to find that they cant see her and that he is the only one that can. He tries to talk things over and apologise to Hermione for what he did, but Hermione doesn't buy it, there are then some of Hermiones memories of her still believing that something is wrong with Draco, even though no one else seems to think so and when Draco eventually gives in and tells Hermione the truth, that over the summer he became a Death Eater, Hermione of course is horrified, it is at that moment that Draco realises that he shouldn't have told her, that now Voldermort will find out about his closeness to Hermione (a Mudblood) and that he will kill her, so he makes a snap decision to kill her himself before Voldermort can, a decision he instantly regrets.

Back to present day and Draco is still haunted by both Hermiones ghost and his memories of her. His sadness increases when he is looking through a photo album and finds some pictures of himself and Hermione at the Yule Ball, later on in the common room when he is thinking about Hermione, he remembers the time when they were very young and Draco told Hermione they would be 'Together Forever' and he realises that there is only one solution to his problem...


Songs: 
Funeral: When youre gone by Avril Lavigne
Main: Jane Doe by Within Temptation

Black and White: Memories
Colour: Present day
Red Tinted: When he is killing Hermione
Bluey/Pinky Colour: Hermiones ghost

I own nothing, no copyright infringement intended",,5846.0,43.0,https://www.youtube.com/channel/UCDleWq5YWUd2x98Szf2O6VQ,308.0,,0.0,https://www.youtube.com/watch?v=eJwsZEIVodM,"[[135. 124. 255. ...  69. 184.  87.]
 [ 99. 139. 255. ... 141. 110. 132.]
 [106. 127. 255. ... 136. 167. 124.]
 ...
 [170. 128. 176. ...  70.  89. 129.]
 [110. 168. 178. ...  61.  88. 159.]
 [145. 117. 144. ... 146. 178. 126.]]","[[174.  65.  86. ... 131.  28. 203.]
 [187.  83.  61. ...  69.  60. 255.]
 [195.  74.  70. ...  43.  77. 136.]
 ...
 [212. 134. 131. ... 146. 112.   6.]
 [208. 159. 159. ... 113.  90.  34.]
 [193.  87. 115. ...   3.  96.  46.]]"
237,cFbX,,,,,,,,,,,,,,"[[ 16. 157. 255. ... 183. 112. 143.]
 [ 30. 168. 235. ... 134. 146. 109.]
 [ 49. 180. 199. ... 146.  75. 130.]
 ...
 [ 15. 150. 146. ... 150.   1. 128.]
 [ 20. 163. 144. ... 134.  28. 147.]
 [  4. 170. 144. ... 107.  43. 150.]]","[[186. 226. 211. ... 215. 153.   0.]
 [159. 215. 195. ...  40. 138.  94.]
 [137. 204. 176. ... 255. 115.  32.]
 ...
 [205. 235. 203. ... 255. 255.  50.]
 [210. 252. 217. ... 255. 253.  31.]
 [190. 156. 149. ... 194.  44. 115.]]"
238,nBbX,,,,,,,,,,,,,,"[[ 62. 149. 110. ... 229.  58. 255.]
 [110. 138. 144. ... 144. 196. 255.]
 [136.  62. 121. ...  45. 206. 252.]
 ...
 [ 36.  86. 110. ... 255. 113. 137.]
 [ 34.  86. 108. ... 255. 111. 139.]
 [ 35.  86. 108. ... 255. 111. 138.]]","[[185. 155.  59. ...  12. 130. 199.]
 [138.  89.  91. ... 144. 178.   0.]
 [ 55. 148.   0. ... 164.  66.  90.]
 ...
 [161.  88. 170. ... 153. 113.  84.]
 [142.  88.  74. ...   0. 173.  97.]
 [126.  98.  91. ... 102. 215.  56.]]"
239,Q7bX,OpChxpVIARU,Manny Pacquiao Sings Together with Lito Camo at Victory Party - Funny Amusing Comedy!  (HQ),['Sports'],"['International', 'Boxing', 'Orgianization', 'Light', 'Welter', 'Weight', 'Hatton', 'Knock', 'Down', 'Out', 'pinoy', 'filipino', 'filipina', 'philippines', 'pinay', 'tagalog', 'showbiz', 'abs', 'cbn', 'gma', 'kissing', 'Katrina', 'Halili', 'Hayden', 'Kho', 'scandal', 'Ted', 'Failon', 'Scandal', 'Bayani', 'Agbayani', 'Singer', 'Igma', 'News', 'Got', 'Talent', 'Federation', 'Original', 'Pilipino', 'Music', 'Opm', 'David', 'Cook', 'Archuleta', 'Charice', 'Pempengco', 'Martin', 'Nievera', 'Lupang', 'Hinirang', 'Bayang', 'Magiliw']","Finally, Manny Pacquiao gives his own solution, to the controversial  singing of the National Anthem, Lupang Hinirang.   Cracking some jokes at his victory party, together with him onstage is Lito Camo,  his composer.  Funny Comedy Video. Enjoy!

All Clips are Original a  another First to See Video from this Channel.

Watch:
Tallest Man in the World Cheers for Boxing Champion Manny Pacquiao (HQ Video)
http://www.youtube.com/watch?v=ISHUAvjJMCw&feature=channel



*************",,22082.0,20.0,https://www.youtube.com/channel/UCegilmIjh2pF3NCdU5xWU_Q,412.0,,0.0,https://www.youtube.com/watch?v=OpChxpVIARU,"[[110.  53. 227. ... 129. 201. 142.]
 [167.   0. 170. ... 103. 149. 196.]
 [153.   0. 197. ...  87. 212.  90.]
 ...
 [127.   0. 186. ... 107. 174. 198.]
 [162.   0. 157. ... 150. 158. 149.]
 [163.   5. 178. ... 136. 140. 212.]]","[[110.  96. 177. ... 189. 100. 255.]
 [ 91. 126. 234. ... 107.  15. 125.]
 [131.  91. 232. ... 121.  92.  81.]
 ...
 [169. 196. 214. ... 172.   0. 231.]
 [ 99. 126. 234. ... 126.  38. 149.]
 [125. 102. 232. ... 186. 166.  61.]]"
240,YNbX,prlduocUGLM,M&M Tribute in XNA 3 0 Oren Yona,['Gaming'],"['Might & Magic', 'M&M', 'Tribute', 'Oren Yona', 'XNA 3.0 Engine']","This is an Engine I built in XNA 3.0 for the ""Might & Magic Tribute"" game. the game is made by fans as a tribute to the M&M series. 


DOWNLOAD A PLAYABLE VERSION HERE:

http://rapidshare.com/files/226082460/MMTribute_setup.rar",,2903.0,17.0,https://www.youtube.com/channel/UCKt8LfLrVFA1pg2wm-klr2Q,159.0,,0.0,https://www.youtube.com/watch?v=prlduocUGLM,"[[ 22.  52.  55. ... 175. 162. 109.]
 [  8.  46.  59. ... 181. 199. 118.]
 [  8.  46.  58. ... 181. 206. 119.]
 ...
 [  0.  49. 136. ... 162. 111.  97.]
 [  0.  49. 135. ... 162. 111.  97.]
 [  0.  49. 136. ... 162. 111.  97.]]","[[173.  27. 126. ... 133. 130. 187.]
 [181.  66.  83. ... 168.   0. 151.]
 [167.  51. 146. ...  54.  62. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
241,cgbX,Y4QsL-9NNns,成徳学園  VS  三田尻女子  春の高校バレー（1/2）,['People & Blogs'],['バレー、大山加奈、栗原恵、春の高校バレー、女子バレー'],"未来のエースとして大注目された大山加奈と栗原恵の壮絶な打ち合いです。
VHSを整理していたら見つけました。
VHSをデータ化する機器を購入する予定です。",,26728.0,52.0,https://www.youtube.com/channel/UC--lmp1jCSXs0Xv0N__iivw,164.0,,0.0,https://www.youtube.com/watch?v=Y4QsL-9NNns,"[[140.   9.  58. ...  63. 121.  48.]
 [132.   0.  61. ...  69. 160.  24.]
 [161.   0.  51. ...  81. 103.  61.]
 ...
 [ 67.   0.  76. ...  75. 129.  75.]
 [ 91.   0. 100. ... 164. 120.  59.]
 [ 93.   0.  94. ... 207. 107. 128.]]","[[157. 105. 140. ... 102. 155.  42.]
 [136. 144. 220. ...   0.  36.   0.]
 [ 94. 212. 139. ...  18. 191.   0.]
 ...
 [158. 140. 173. ... 159. 255. 163.]
 [117. 170. 162. ...   0. 183.   0.]
 [ 80. 101. 147. ... 115. 151.   0.]]"
242,SLbX,8OvOObsmIy0,Meeting Your Dorm Roommate,['Comedy'],"['va', 'tech', 'virginia', 'college', 'freshman', 'freshmen', 'dorm', 'party', 'parties', 'university', 'how', 'to', 'first', 'year']","Snag your Let Loose Lifestyle Gear from
http://www.EIFFIE.com
Meeting your freshmen roommate can be a good or bad experience, lets see how this went for one freshman.",,7820.0,27.0,https://www.youtube.com/channel/UChZYZ4P8-vEHIB8ZZgYE3-w,150.0,,0.0,https://www.youtube.com/watch?v=8OvOObsmIy0,"[[ 67.  70.  97. ... 140.  86. 139.]
 [143.  75.  83. ...  68. 136.  69.]
 [ 56.  38. 111. ... 106.  99. 182.]
 ...
 [141. 186.  90. ...  84. 144. 134.]
 [184. 196. 104. ... 138.  37.  50.]
 [145. 182.  99. ... 107.  81.  86.]]","[[132. 174. 158. ... 255. 129.   0.]
 [216. 114. 109. ... 234. 178. 154.]
 [192.  78.  87. ... 220.   0.  25.]
 ...
 [ 50.  76. 145. ...  32.  51. 241.]
 [ 70.  67. 166. ...  74.  76. 255.]
 [ 80.  95. 182. ...   1. 118. 192.]]"
243,YbbX,ri0qnfjLLAA,Kirby and the Amazing Mirror Part 1,['Science & Technology'],"['Kirby', 'Amazing', 'Mirror', ""Let's"", 'Play', 'Part']","YAY! I love Kirby! Also, my microphone is working by part 4, so stay tuned.

This was my... I think second Kirby game, and I'm not too rusty this time around. Emulator's controls screw me up big time, but I should still do well.",,1772.0,1.0,https://www.youtube.com/channel/UCnmoqsbljtDyRvgWKTimSWw,151.0,,0.0,https://www.youtube.com/watch?v=ri0qnfjLLAA,"[[112.  97.  72. ... 190. 126. 143.]
 [ 58. 143.  76. ... 229.  49. 125.]
 [ 48. 208.  95. ... 177. 237.  47.]
 ...
 [162. 119.  54. ...  53. 110. 151.]
 [132. 132.  73. ... 111. 134. 159.]
 [133. 111.  70. ... 181. 158. 190.]]","[[174.  62. 105. ... 237. 248.   0.]
 [165.  62.  98. ... 255. 255.   0.]
 [166.  64.  96. ... 255. 255.   0.]
 ...
 [127.  84. 109. ... 131. 214.   0.]
 [128.  88. 106. ... 124. 235.   0.]
 [133.  87.  94. ... 118. 249.   0.]]"
244,awbX,Vs4hap0pnFs,SPORE: War of the Worlds images,['Entertainment'],['and the most original'],"A collection of my best (but not all of them) War of the Worlds related Images I made using the video game Spore and it's expansions. All Martian War machines were made by me in the game.
I am a massice fan of HG Well's novel and Jeff Waynes Musical, so that explains that combination between the different interpretations.

I will present more pictures of unrelated Spore creations on day, but for now this will fill in the gaps as I work to uploading AaronMk91's Night of the Living Zomdies Spore Adventure, and then another suggested by Dinozilla626.
But I have quite a few School seminars at the moment, so I shall upload them this weekend along with something extra if all goes well.",,77040.0,423.0,https://www.youtube.com/channel/UCGMuq3UCQMX9Kmx90RBaXbQ,310.0,,0.0,https://www.youtube.com/watch?v=Vs4hap0pnFs,"[[  0.  72. 173. ... 143. 119. 136.]
 [  0.  72. 173. ... 143. 119. 136.]
 [  0.  72. 173. ... 143. 119. 136.]
 ...
 [146.  46. 213. ... 130.   0.  52.]
 [148.  44. 213. ... 130.   0.  49.]
 [143.  46. 233. ... 117.   0.  63.]]","[[158.  63. 119. ... 121. 145. 134.]
 [164.  56. 109. ... 101.  37. 255.]
 [154.  87.  72. ... 128. 110. 186.]
 ...
 [163.  34. 137. ...  63. 106. 249.]
 [149.  66. 132. ... 218.  69. 228.]
 [135.  57. 134. ... 222. 178. 110.]]"
245,qdbX,qRHg2nM7CG0,Ronaldo  الظاهرة رونالدو,['Sports'],"['رونالدو', 'الظاهرة', 'Ronaldo']",فيديو جميل للنجم البرازيلي الظاهرة رونالدو,,2435.0,9.0,https://www.youtube.com/channel/UClz42KiWAp5JFK0f73HXnLw,275.0,,0.0,https://www.youtube.com/watch?v=qRHg2nM7CG0,"[[  0.   0. 115. ...  56.   0.  39.]
 [  0.   0. 117. ...  57.  20.   0.]
 [ 69.  83.  97. ...  66. 153. 130.]
 ...
 [  0. 141.  63. ... 126. 101.  65.]
 [  0. 105.  60. ... 150. 162. 102.]
 [  0. 118.  49. ... 131. 165. 111.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
246,N7bX,ZkPn4IApQeg,Representantes del PSP destruyen acta,['People & Blogs'],"['Farabundo Martí National Liberation Front (Political Party)', 'politica', 'TSE', 'Tribunal Supremo Electoral', 'El Salvador', 'actas', 'escrutinio final', 'fraude electoral', 'Julio Olivo', '#FueraOlivo']","El día 10 de marzo de 2015, durante el Escrutinio Final por parte del TSE, en la mesa 20 de Santa Ana, representantes del partidos aliado al FMLN, PSP destruyeron actas culpando a representantes del partido ARENA. Este es uno de los múltiples casos que se están suscitando durante el proceso de escrutinio final.",,1540.0,5.0,https://www.youtube.com/channel/UCNC49nTKe2wWhMSYPvd0mBg,221.0,,0.0,https://www.youtube.com/watch?v=ZkPn4IApQeg,"[[  0.  47. 105. ... 140. 143. 163.]
 [  0.  47. 106. ... 143. 138. 168.]
 [  0.  47. 106. ... 143. 138. 168.]
 ...
 [167.  51.  93. ... 162. 117. 129.]
 [218.   0. 114. ... 119.  93. 174.]
 [158.  30.  83. ...  95. 118. 155.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 82. 255.  93. ... 255. 163. 255.]
 [123. 255. 148. ...  41.   4. 255.]
 [157. 154. 133. ...  53. 105. 125.]]"
